2.5000,-1.7368,-1.2922,0.0000,0.0840,51.2891,767.1401,2.1198,28.0624,1.3252,0.2500,1738.0000,423.0000,501.0000,11.0000,0.0000,0.0000,0.0000,0.0000,862.0000,213.0000,249.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ai4
2.5200,-1.5181,-1.1403,0.0000,0.0420,73.4269,888.5551,8.7401,0.0000,7.9536,0.2500,1325.0000,409.0000,471.0000,33.0000,0.0000,0.0000,0.0000,0.0000,1317.0000,402.0000,460.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3vdb
2.5700,-0.9617,-1.2807,-0.0012,0.0420,49.3099,691.0060,1.4653,3.7396,1.1653,0.2857,1445.0000,388.0000,455.0000,41.0000,210.0000,59.0000,65.0000,5.0000,285.0000,87.0000,102.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3kgp
2.6300,-1.5280,-1.3929,0.0000,0.0840,49.5433,842.2430,2.0193,32.5899,1.0000,0.2500,1743.0000,424.0000,499.0000,11.0000,241.0000,57.0000,66.0000,2.0000,872.0000,216.0000,250.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ajn
2.7000,-0.9390,-0.8327,0.0000,0.0420,53.5428,504.9558,3.0578,14.1246,3.2601,0.5000,877.0000,209.0000,224.0000,6.0000,0.0000,0.0000,0.0000,0.0000,675.0000,156.0000,171.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2uyn
2.7400,-0.7951,-0.7457,-0.0018,0.2520,44.7301,353.0720,1.0620,20.4392,0.8073,0.1333,785.0000,188.0000,225.0000,7.0000,218.0000,50.0000,61.0000,2.0000,122.0000,29.0000,37.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vyt
2.8000,-0.8188,-1.1965,-0.0032,0.0420,47.3710,537.9728,1.5836,5.1201,2.4209,0.4000,1195.0000,328.0000,403.0000,34.0000,176.0000,52.0000,59.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2bza
2.8400,-1.0048,-0.7998,0.0000,0.2100,39.7772,562.1829,6.0716,0.0000,6.8152,0.2500,382.0000,111.0000,115.0000,7.0000,0.0000,0.0000,0.0000,0.0000,1157.0000,344.0000,332.0000,23.0000,0.0000,0.0000,0.0000,0.0000,190.0000,58.0000,51.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3moh
2.8900,-1.4249,-1.3372,-0.0042,0.3360,54.5711,748.8432,1.0196,41.1716,0.3904,0.1111,1949.0000,441.0000,498.0000,25.0000,317.0000,69.0000,78.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.0000,48.0000,52.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1cet
2.9000,-2.1020,-1.9231,-0.0083,0.5040,80.4932,1208.0055,4.4245,9.0807,7.1640,0.0625,2411.0000,625.0000,702.0000,18.0000,440.0000,116.0000,118.0000,4.0000,1296.0000,324.0000,383.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3c2u
2.9300,-0.9634,-1.1025,-0.0015,0.0420,38.2373,536.0855,1.8715,3.7085,2.9716,0.4000,1206.0000,330.0000,411.0000,33.0000,178.0000,53.0000,60.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1tng
2.9600,0.0964,-1.1231,-0.0000,0.0840,46.2026,795.6189,3.5211,0.0000,2.2109,0.3333,1400.0000,459.0000,590.0000,13.0000,975.0000,304.0000,377.0000,9.0000,121.0000,40.0000,52.0000,1.0000,123.0000,42.0000,49.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3g34
2.9800,-0.6917,-1.5519,0.0000,0.4200,45.9379,957.1688,1.7595,2.4043,2.7997,0.1250,1223.0000,347.0000,308.0000,37.0000,309.0000,85.0000,80.0000,10.0000,1212.0000,378.0000,340.0000,30.0000,0.0000,0.0000,0.0000,0.0000,134.0000,47.0000,42.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3djq
3.0000,-1.1509,-0.7608,-0.0075,0.0840,64.0913,516.8699,4.2399,0.0000,7.4677,0.2500,719.0000,181.0000,203.0000,0.0000,243.0000,58.0000,62.0000,1.0000,720.0000,174.0000,198.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2v3u
3.0300,-0.7732,-1.1277,0.0000,0.0000,46.6904,697.8089,3.5367,0.0000,4.6021,0.3333,896.0000,236.0000,275.0000,5.0000,0.0000,0.0000,0.0000,0.0000,898.0000,235.0000,268.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ogd
3.0400,-1.5069,-2.1920,0.0000,0.4200,86.7148,1070.9855,3.4266,16.3313,5.0095,0.1111,2506.0000,864.0000,745.0000,6.0000,111.0000,39.0000,39.0000,1.0000,732.0000,275.0000,230.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3t1m
3.0700,-0.6558,-0.3931,0.0000,0.0000,34.7691,420.8061,3.7188,0.0000,5.1056,0.5000,420.0000,138.0000,124.0000,9.0000,0.0000,0.0000,0.0000,0.0000,850.0000,272.0000,254.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3mof
3.1000,-0.5941,-0.7064,-0.0093,0.0840,26.1160,515.9595,1.4110,16.3906,2.0000,0.2500,1526.0000,392.0000,450.0000,1.0000,181.0000,51.0000,52.0000,0.0000,163.0000,39.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3buf
3.1500,-1.1711,-1.6281,-0.0001,0.0420,78.7066,921.1265,5.4340,0.0000,7.9690,0.2500,1379.0000,385.0000,390.0000,0.0000,920.0000,238.0000,242.0000,0.0000,925.0000,246.0000,261.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1e6q
3.1800,-0.8664,-0.9155,-0.0048,0.1260,31.5474,600.8726,0.7004,26.3283,1.5073,0.2000,1764.0000,464.0000,502.0000,1.0000,188.0000,52.0000,53.0000,0.0000,172.0000,41.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3bug
3.2200,-1.3817,-1.2772,-0.0000,0.0420,80.9791,866.6215,7.7136,0.0000,9.6786,0.1818,1390.0000,386.0000,397.0000,0.0000,461.0000,122.0000,125.0000,1.0000,1151.0000,304.0000,320.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1e6s
3.2200,-0.1482,-0.7743,0.0000,0.0000,29.0330,573.0389,2.2994,0.0000,3.9833,0.4000,968.0000,278.0000,336.0000,0.0000,0.0000,0.0000,0.0000,0.0000,799.0000,228.0000,280.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2ri9
3.2500,-0.9503,-1.3608,-0.0075,0.0000,61.2744,589.0704,2.5788,3.6641,4.3573,0.4000,1139.0000,341.0000,399.0000,34.0000,367.0000,108.0000,120.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1v2j
3.2800,-0.8000,-1.7162,-0.0070,0.0000,61.6900,865.7314,0.6354,11.1526,0.7476,0.6667,2007.0000,561.0000,660.0000,57.0000,437.0000,120.0000,147.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1bcu
3.2900,-3.4003,-5.0677,0.0000,1.1340,212.8626,2856.2424,13.1337,0.9687,17.2838,0.0328,4083.0000,1075.0000,1231.0000,18.0000,1651.0000,446.0000,517.0000,6.0000,2516.0000,657.0000,778.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4f20
3.3000,-1.5775,-2.5721,0.0000,0.6300,152.4747,1628.5923,8.6499,2.6350,8.0543,0.0769,2051.0000,529.0000,682.0000,12.0000,706.0000,163.0000,223.0000,3.0000,1842.0000,564.0000,647.0000,13.0000,0.0000,0.0000,0.0000,0.0000,469.0000,147.0000,160.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0000,92.0000,101.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3aaq
3.3300,-1.7982,-2.1408,0.0000,0.5880,83.1322,1371.1288,7.8505,0.0000,7.7914,0.0952,1682.0000,433.0000,401.0000,29.0000,924.0000,239.0000,229.0000,17.0000,1720.0000,507.0000,454.0000,35.0000,0.0000,0.0000,0.0000,0.0000,332.0000,104.0000,89.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1jlr
3.3500,-0.7256,-0.7990,0.0000,0.0840,44.9416,665.5667,5.2385,4.0617,5.2495,0.3333,1464.0000,485.0000,509.0000,31.0000,0.0000,0.0000,0.0000,0.0000,741.0000,242.0000,254.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3pwk
3.3700,-1.0222,-1.2771,0.0000,0.0840,52.2475,712.6624,3.1714,4.3119,4.6168,0.2000,1079.0000,290.0000,386.0000,0.0000,125.0000,36.0000,44.0000,0.0000,817.0000,222.0000,293.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3n35
3.4000,-3.2851,-2.4832,0.0000,0.8400,76.5084,1437.6611,2.0539,54.4975,0.9721,0.0714,3938.0000,882.0000,891.0000,41.0000,0.0000,0.0000,0.0000,0.0000,633.0000,147.0000,148.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ikt
3.4000,-1.5092,-0.9286,0.0000,0.0000,29.8452,464.4639,0.3558,43.7980,0.0000,1.0000,1356.0000,364.0000,360.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223l
3.4200,-0.8900,-1.5330,0.0000,0.2520,82.7222,966.7907,3.4519,13.4329,3.5335,0.1429,1920.0000,417.0000,431.0000,22.0000,180.0000,38.0000,40.0000,2.0000,1530.0000,345.0000,362.0000,16.0000,0.0000,0.0000,0.0000,0.0000,156.0000,43.0000,38.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2qtn
3.4300,-1.9471,-2.3289,-0.0001,0.0840,106.0344,1290.0098,4.5556,0.0000,5.6543,0.2000,1991.0000,515.0000,577.0000,21.0000,1012.0000,265.0000,303.0000,8.0000,801.0000,209.0000,219.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3axz
3.4700,-1.0119,-1.7529,-0.0120,0.1260,58.1692,1080.5281,3.1398,31.6638,3.1496,0.2000,2550.0000,585.0000,881.0000,22.0000,553.0000,130.0000,205.0000,5.0000,79.0000,16.0000,32.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4epy
3.4900,-0.9837,-1.4026,0.0000,0.2520,59.2411,795.7780,2.5508,0.0000,4.8442,0.1111,1332.0000,309.0000,407.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1137.0000,278.0000,347.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gzc
3.5200,-0.9881,-0.7812,0.0000,0.2100,47.5995,608.3899,4.1288,0.0000,4.1786,0.2500,422.0000,119.0000,124.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1176.0000,319.0000,343.0000,6.0000,0.0000,0.0000,0.0000,0.0000,183.0000,51.0000,55.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2j27
3.5400,-1.7489,-2.9665,0.0000,0.7980,96.5326,1598.0435,3.4057,38.1845,4.1473,0.0476,3469.0000,829.0000,997.0000,27.0000,854.0000,196.0000,236.0000,7.0000,980.0000,232.0000,298.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3obq
3.5700,-1.4111,-2.0842,0.0000,0.2940,86.7437,1055.2244,3.0485,44.2940,0.0000,0.1538,2731.0000,836.0000,953.0000,46.0000,215.0000,58.0000,72.0000,9.0000,369.0000,121.0000,135.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1h46
3.5900,-0.9317,-1.1369,0.0000,0.2520,52.2015,650.9380,3.9369,0.0000,7.4234,0.1111,1104.0000,414.0000,336.0000,4.0000,0.0000,0.0000,0.0000,0.0000,1004.0000,374.0000,311.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2nn8
3.6000,-0.9652,-1.1714,-0.0091,0.0420,48.3607,752.1581,0.9455,15.0949,1.1035,0.4000,1707.0000,437.0000,539.0000,15.0000,769.0000,196.0000,236.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2xdk
3.6000,-1.0591,-1.2421,0.0000,0.4620,67.6193,835.8762,6.3784,2.0000,8.4511,0.0833,1585.0000,534.0000,473.0000,0.0000,78.0000,28.0000,24.0000,0.0000,1156.0000,377.0000,343.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3m3o
3.6400,-1.6724,-1.6659,0.0000,0.2100,76.4607,974.0309,3.3508,19.7003,4.2190,0.2000,1531.0000,521.0000,473.0000,18.0000,120.0000,47.0000,40.0000,2.0000,873.0000,274.0000,251.0000,12.0000,128.0000,48.0000,49.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2azr
3.6600,-1.2218,-1.1665,-0.0051,0.1260,40.0744,741.8586,1.5510,28.5670,1.9703,0.2000,2375.0000,646.0000,685.0000,2.0000,187.0000,54.0000,52.0000,0.0000,170.0000,42.0000,49.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3buh
3.6600,-2.4571,-2.5880,-0.0010,0.5040,109.3211,1829.1335,6.5806,0.0000,7.9500,0.0952,1720.0000,469.0000,497.0000,22.0000,1111.0000,298.0000,319.0000,14.0000,2014.0000,589.0000,575.0000,15.0000,0.0000,0.0000,0.0000,0.0000,513.0000,151.0000,155.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4fl2
3.6900,-1.4838,-0.8309,-0.0006,0.0840,79.1619,1153.9148,9.2067,5.7964,3.7225,0.2222,1953.0000,500.0000,549.0000,10.0000,1053.0000,258.0000,276.0000,7.0000,750.0000,178.0000,196.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2a8g
3.7000,-1.5920,-1.7563,0.0000,0.2520,78.1067,1158.3998,6.2919,5.3754,9.5914,0.1667,1666.0000,473.0000,427.0000,13.0000,362.0000,108.0000,101.0000,2.0000,1502.0000,416.0000,375.0000,11.0000,0.0000,0.0000,0.0000,0.0000,150.0000,40.0000,38.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1loq
3.7000,-0.7302,-1.1717,-0.0102,0.0840,40.1962,831.3264,2.9863,25.4621,4.0117,0.2857,2113.0000,557.0000,636.0000,2.0000,556.0000,148.0000,166.0000,3.0000,159.0000,42.0000,49.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.0000,51.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3l59
