2.4800,-0.9117,-1.0276,0.0000,0.0000,60.3248,446.8197,1.3062,39.4297,1.2277,0.5000,1187.0000,291.0000,277.0000,14.0000,0.0000,0.0000,0.0000,0.0000,351.0000,90.0000,78.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gyx
2.5200,-0.8029,-1.1938,-0.0138,0.1680,72.0302,934.3773,5.7905,1.4933,6.2298,0.1667,1308.0000,407.0000,483.0000,1.0000,804.0000,246.0000,289.0000,3.0000,338.0000,103.0000,124.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3mfv
2.5700,-1.0159,-1.6879,0.0000,0.2520,66.1745,954.7536,1.7160,0.0000,3.9134,0.1111,1675.0000,438.0000,413.0000,9.0000,0.0000,0.0000,0.0000,0.0000,1532.0000,404.0000,381.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gwv
2.6200,-1.4620,-0.9961,-0.0030,0.1680,69.6526,635.7812,10.4673,0.0000,11.2815,0.2000,622.0000,208.0000,209.0000,14.0000,207.0000,70.0000,70.0000,3.0000,1066.0000,358.0000,345.0000,21.0000,0.0000,0.0000,0.0000,0.0000,212.0000,73.0000,67.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3fk1
2.7000,-0.7297,-1.5399,0.0000,0.2940,57.8819,939.2928,6.3581,0.0000,6.9350,0.1250,1106.0000,390.0000,357.0000,0.0000,392.0000,127.0000,125.0000,0.0000,1343.0000,506.0000,440.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.0000,126.0000,108.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2fzc
2.7400,-0.5397,-1.3942,0.0000,0.2100,63.8769,1033.2657,5.0755,7.8521,8.5637,0.1176,1864.0000,635.0000,643.0000,1.0000,176.0000,61.0000,61.0000,0.0000,1476.0000,507.0000,513.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2qwb
2.7800,-1.5413,-0.7766,0.0000,0.1260,35.8855,390.8503,0.7008,40.0708,0.0000,0.2500,1101.0000,283.0000,309.0000,4.0000,220.0000,62.0000,64.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2yiv
2.8200,-0.9426,-1.0606,-0.0000,0.0000,36.9002,506.3390,0.7419,25.8582,0.0000,1.0000,1082.0000,259.0000,322.0000,7.0000,265.0000,65.0000,88.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4dsu
2.8600,-1.7850,-2.0396,0.0000,0.0420,83.7458,1228.5216,2.7464,37.7847,3.6344,0.2857,2754.0000,768.0000,797.0000,29.0000,0.0000,0.0000,0.0000,0.0000,619.0000,177.0000,185.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3zt3
2.8900,-0.7899,-1.1681,0.0000,0.2100,50.5714,614.8162,2.7657,19.0820,3.2273,0.1429,1317.0000,344.0000,425.0000,0.0000,0.0000,0.0000,0.0000,0.0000,505.0000,120.0000,149.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4gqq
2.9200,-1.0747,-1.3003,-0.0082,0.0000,74.4837,662.3232,4.0312,0.0000,1.6841,0.6667,1214.0000,303.0000,310.0000,4.0000,999.0000,245.0000,247.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4ai5
2.9600,-1.7147,-2.0759,0.0000,0.2520,113.2804,1304.9757,5.5958,0.0000,6.2706,0.1538,1975.0000,482.0000,588.0000,14.0000,1032.0000,245.0000,286.0000,10.0000,1282.0000,312.0000,407.0000,8.0000,0.0000,0.0000,0.0000,0.0000,181.0000,47.0000,58.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3dhv
2.9800,-0.9503,-2.0424,0.0000,0.4620,71.1242,1062.0903,1.9874,0.0000,3.1422,0.0741,1937.0000,542.0000,547.0000,28.0000,0.0000,0.0000,0.0000,0.0000,1716.0000,480.0000,489.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ckb
3.0000,-0.6460,-0.7240,0.0000,0.2100,36.7060,533.2195,3.3786,0.0000,5.4641,0.2500,377.0000,116.0000,110.0000,8.0000,0.0000,0.0000,0.0000,0.0000,1129.0000,344.0000,321.0000,23.0000,0.0000,0.0000,0.0000,0.0000,186.0000,62.0000,47.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2rka
3.0200,-0.7934,-0.8870,0.0000,0.1260,49.0548,488.3210,2.9056,0.0000,4.7830,0.2000,757.0000,283.0000,263.0000,3.0000,0.0000,0.0000,0.0000,0.0000,646.0000,229.0000,223.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vmd
3.0400,-1.2361,-1.6356,0.0000,0.2100,60.0586,932.6871,3.9315,8.3836,6.3858,0.1667,1697.0000,504.0000,603.0000,35.0000,0.0000,0.0000,0.0000,0.0000,1046.0000,322.0000,361.0000,25.0000,177.0000,51.0000,59.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3t08
3.0600,-1.3806,-1.7566,0.0000,0.5460,71.2497,1156.2214,3.7610,20.4134,3.8362,0.0833,2632.0000,841.0000,865.0000,12.0000,146.0000,54.0000,56.0000,1.0000,1081.0000,345.0000,378.0000,5.0000,143.0000,50.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2jfh
3.1000,-1.4524,-1.8422,0.0000,0.2100,65.9321,1041.6355,1.1455,14.2258,1.1429,0.1818,2443.0000,605.0000,782.0000,21.0000,188.0000,50.0000,64.0000,2.0000,661.0000,165.0000,199.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2xdl
3.1400,-2.4640,-1.7941,-0.0261,0.2520,85.6518,1293.4323,8.2520,12.0460,11.4298,0.1176,2370.0000,611.0000,650.0000,13.0000,858.0000,224.0000,231.0000,6.0000,1270.0000,337.0000,368.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2ya7
3.1800,-3.2560,-4.0137,-0.0000,0.6300,179.7703,2338.7595,10.2619,15.0263,16.4183,0.0667,3885.0000,1043.0000,1109.0000,35.0000,711.0000,203.0000,214.0000,8.0000,3229.0000,837.0000,904.0000,28.0000,0.0000,0.0000,0.0000,0.0000,212.0000,56.0000,61.0000,1.0000,190.0000,51.0000,52.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ro7
3.2200,-1.6563,-2.0039,-0.0000,0.1260,106.7548,1297.7814,4.9542,12.9078,4.8829,0.1818,2441.0000,670.0000,718.0000,4.0000,1154.0000,301.0000,327.0000,3.0000,499.0000,139.0000,144.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1br6
3.2200,-1.3376,-0.7933,-0.0001,0.2520,65.9344,940.5836,5.6191,6.3320,2.3233,0.1667,1421.0000,452.0000,500.0000,16.0000,352.0000,107.0000,123.0000,4.0000,756.0000,225.0000,267.0000,9.0000,0.0000,0.0000,0.0000,0.0000,144.0000,44.0000,52.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1zc9
3.2400,-0.4832,-1.0145,-0.0032,0.0420,58.2712,725.3826,4.2134,0.0000,6.0235,0.2500,1362.0000,415.0000,408.0000,12.0000,218.0000,69.0000,70.0000,3.0000,910.0000,275.0000,276.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3qfz
3.2700,-2.5222,-2.7971,-0.0000,0.3780,107.0969,1636.5853,4.4178,1.4322,6.3669,0.0952,2841.0000,738.0000,727.0000,21.0000,877.0000,273.0000,261.0000,7.0000,1044.0000,263.0000,256.0000,10.0000,205.0000,53.0000,52.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ioe
3.2800,-1.4131,-1.7961,-0.0010,0.5040,69.1528,1397.3182,4.7911,0.0000,5.7680,0.0952,1634.0000,444.0000,498.0000,27.0000,1024.0000,263.0000,303.0000,18.0000,1552.0000,443.0000,484.0000,20.0000,0.0000,0.0000,0.0000,0.0000,368.0000,101.0000,120.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4fl1
3.3000,-1.0578,-1.2895,-0.0071,0.1680,51.8886,767.6121,2.8962,19.9798,5.5666,0.2000,1477.0000,447.0000,516.0000,15.0000,188.0000,56.0000,61.0000,2.0000,533.0000,160.0000,175.0000,0.0000,184.0000,54.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vw2
3.3200,-1.3082,-1.1882,0.0000,0.0000,60.4866,636.1981,4.9524,11.0095,3.4498,1.0000,918.0000,249.0000,277.0000,2.0000,467.0000,123.0000,142.0000,1.0000,464.0000,124.0000,135.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213.0000,62.0000,63.0000,1.0000,2wk6
3.3500,-1.1819,-1.1158,0.0000,0.0000,57.2748,722.3204,2.1116,3.5522,3.1386,0.3333,1301.0000,440.0000,429.0000,31.0000,177.0000,63.0000,63.0000,5.0000,733.0000,247.0000,254.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3c2o
3.3700,-0.5157,-1.3733,-0.0008,0.1260,40.7058,819.4520,1.6149,3.3140,2.0100,0.2222,1567.0000,472.0000,394.0000,28.0000,383.0000,113.0000,101.0000,10.0000,562.0000,166.0000,147.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3d8z
3.4000,-0.8371,-1.5624,-0.0036,0.1680,76.0968,1062.3922,5.2274,8.7890,6.8703,0.1250,1898.0000,676.0000,661.0000,1.0000,334.0000,121.0000,119.0000,0.0000,1183.0000,427.0000,411.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f8d
3.4000,-1.0617,-0.7971,0.0000,0.0000,33.9910,425.0982,1.0546,63.0298,0.0000,1.0000,1335.0000,348.0000,355.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220l
3.4100,-0.9706,-0.8648,0.0000,0.2100,55.9622,586.0458,5.3753,0.0000,5.1820,0.2500,426.0000,116.0000,124.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1160.0000,326.0000,345.0000,5.0000,0.0000,0.0000,0.0000,0.0000,186.0000,50.0000,51.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2v2c
3.4300,-1.1833,-2.5939,-0.0006,0.3360,92.3206,1469.4502,2.6604,2.2737,4.3125,0.0833,2241.0000,676.0000,595.0000,56.0000,935.0000,274.0000,259.0000,26.0000,1128.0000,358.0000,301.0000,21.0000,92.0000,30.0000,24.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2xog
3.4700,-2.7681,-3.1065,-0.0000,0.5880,141.0095,1762.2964,7.3895,0.0000,10.4341,0.0952,1930.0000,517.0000,500.0000,22.0000,937.0000,250.0000,242.0000,14.0000,1868.0000,576.0000,549.0000,9.0000,0.0000,0.0000,0.0000,0.0000,394.0000,130.0000,117.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ta0
3.4900,-1.1869,-1.1242,-0.0085,0.0000,45.4817,589.7881,1.9801,5.4955,3.1496,0.4000,1263.0000,342.0000,427.0000,32.0000,381.0000,107.0000,126.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1c5o
3.5200,-0.7920,-0.9838,-0.0060,0.0000,46.7223,535.5608,1.5017,0.0000,1.6912,0.6667,876.0000,217.0000,238.0000,7.0000,859.0000,220.0000,236.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1jys
3.5200,-1.8547,-2.8254,0.0000,0.1680,123.0855,1601.6241,6.7588,19.3522,9.8714,0.1250,3101.0000,947.0000,1017.0000,17.0000,427.0000,133.0000,135.0000,0.0000,1448.0000,461.0000,485.0000,9.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4eky
3.5500,-0.7950,-0.8956,0.0000,0.3360,63.1325,1155.5190,8.0985,23.3634,5.8896,0.1429,2469.0000,791.0000,743.0000,17.0000,0.0000,0.0000,0.0000,0.0000,1245.0000,386.0000,386.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4aji
3.5900,-1.7599,-1.7751,-0.0034,0.2520,78.8749,1301.6108,5.9293,0.0000,4.9976,0.1667,1761.0000,519.0000,511.0000,4.0000,957.0000,257.0000,256.0000,0.0000,1211.0000,372.0000,394.0000,11.0000,0.0000,0.0000,0.0000,0.0000,188.0000,59.0000,62.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2gsu
3.6000,-1.8153,-1.9584,-0.0014,1.1340,47.9649,1396.5402,1.7444,31.4645,0.7092,0.0364,3146.0000,790.0000,808.0000,43.0000,930.0000,235.0000,242.0000,13.0000,716.0000,175.0000,178.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2wp1
3.6000,-1.1658,0.3735,-0.0028,0.1680,35.5599,654.4346,4.5980,4.8003,4.0791,0.1667,1059.0000,322.0000,345.0000,25.0000,432.0000,128.0000,139.0000,11.0000,379.0000,109.0000,125.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3jdw
3.6400,-0.9106,-1.1527,0.0000,0.0420,75.9053,646.0610,3.4229,45.4498,1.6956,0.2857,1457.0000,362.0000,338.0000,18.0000,0.0000,0.0000,0.0000,0.0000,466.0000,111.0000,115.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.0000,46.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gyy
3.6600,-0.9259,-1.6098,-0.0125,0.1260,70.3785,903.8392,2.9239,40.3691,3.3757,0.2222,2145.0000,512.0000,802.0000,0.0000,564.0000,124.0000,190.0000,0.0000,146.0000,32.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2v00
3.6600,-0.9296,-1.2545,-0.0087,0.0000,69.8269,633.4729,3.0797,0.0000,2.1516,0.6667,1146.0000,289.0000,299.0000,4.0000,982.0000,248.0000,254.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4aia
3.6800,-1.1237,-1.1546,0.0000,0.2520,65.1957,961.0714,9.3044,20.2515,7.2281,0.2000,1898.0000,606.0000,598.0000,13.0000,0.0000,0.0000,0.0000,0.0000,1079.0000,350.0000,354.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.0000,58.0000,55.0000,1.0000,0.0000,0.0000,0.0000,0.0000,4aje
3.7000,-1.8728,-2.8352,0.0000,0.5880,120.5877,1574.0295,3.0626,0.0000,5.5439,0.1000,1447.0000,390.0000,409.0000,0.0000,651.0000,177.0000,183.0000,0.0000,2305.0000,680.0000,742.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.0000,162.0000,190.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gz4
3.7000,-0.9367,-1.5336,-0.0013,0.0000,62.6425,646.7822,2.5077,5.9636,3.7831,0.6667,1147.0000,324.0000,393.0000,31.0000,536.0000,155.0000,176.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2fx6
