3.3000,-0.6223,-0.7150,0.0000,0.0840,28.4234,323.8843,0.7733,20.3397,0.7926,0.2857,755.0000,172.0000,176.0000,3.0000,0.0000,0.0000,0.0000,0.0000,363.0000,79.0000,86.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1d7j
3.3000,-0.6428,-0.6107,0.0000,0.0420,26.4586,486.1020,2.4172,19.2505,0.0000,0.3333,1279.0000,242.0000,338.0000,39.0000,279.0000,60.0000,77.0000,8.0000,106.0000,22.0000,27.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.0000,22.0000,32.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3hcm
3.3300,-1.4057,-1.3519,-0.0094,0.0840,70.1679,809.5739,2.6808,21.7045,1.6470,0.3333,1844.0000,447.0000,532.0000,25.0000,585.0000,149.0000,176.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.0000,101.0000,117.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2pnc
3.3600,-2.3070,-2.2581,0.0000,0.3780,67.1287,1185.5403,2.7781,57.4998,1.3922,0.1000,2786.0000,741.0000,765.0000,17.0000,218.0000,61.0000,61.0000,1.0000,428.0000,117.0000,118.0000,2.0000,227.0000,63.0000,65.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vc7
3.3800,-1.7351,-0.9130,0.0000,0.2520,88.1447,1330.3649,14.1559,1.8138,5.2564,0.1429,1997.0000,686.0000,620.0000,2.0000,393.0000,136.0000,127.0000,0.0000,1598.0000,503.0000,469.0000,5.0000,0.0000,0.0000,0.0000,0.0000,394.0000,132.0000,113.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2fzg
3.4000,-1.1823,-0.8663,0.0000,0.0000,30.6745,467.0640,0.4304,49.9588,0.0000,1.0000,1399.0000,344.0000,376.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1l83
3.4000,-1.1139,-1.3549,0.0000,0.3360,66.5304,892.4322,7.8932,0.0000,10.0938,0.1176,952.0000,336.0000,291.0000,10.0000,0.0000,0.0000,0.0000,0.0000,1326.0000,472.0000,402.0000,11.0000,0.0000,0.0000,0.0000,0.0000,135.0000,51.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vvp
3.4200,-0.9658,-1.6681,0.0000,0.1680,72.2647,1046.5347,3.3851,8.9705,6.8473,0.1250,1962.0000,628.0000,610.0000,11.0000,196.0000,61.0000,62.0000,1.0000,1387.0000,447.0000,437.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2sim
3.4500,-1.6034,-2.0250,-0.0244,0.6300,95.0902,1272.2661,6.4298,8.4165,9.6838,0.0645,2119.0000,589.0000,739.0000,50.0000,925.0000,270.0000,340.0000,29.0000,773.0000,215.0000,285.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3nik
3.4800,-1.1152,-1.2121,0.0000,0.2940,50.9851,700.2124,2.1115,9.7089,4.5341,0.1111,1180.0000,282.0000,368.0000,0.0000,111.0000,27.0000,36.0000,0.0000,876.0000,208.0000,274.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2p3i
3.4900,-1.1077,-1.2106,-0.0048,0.0420,45.9975,543.3562,1.9164,4.5127,3.0976,0.4000,1215.0000,334.0000,413.0000,33.0000,178.0000,52.0000,61.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1utn
3.5200,-1.3046,-1.7752,0.0000,0.1680,84.1548,1163.8102,6.1697,10.5652,10.1717,0.1250,2025.0000,619.0000,700.0000,17.0000,194.0000,60.0000,66.0000,2.0000,1445.0000,442.0000,487.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vw1
3.5500,-1.0395,-2.1486,-0.0061,0.4200,78.6042,1057.0381,4.1142,5.3089,6.2191,0.0870,2221.0000,663.0000,775.0000,57.0000,573.0000,172.0000,202.0000,15.0000,401.0000,136.0000,156.0000,11.0000,66.0000,21.0000,24.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1v2r
3.5700,-1.0269,-0.9430,-0.0112,0.1680,46.2855,754.8516,4.0183,5.1911,6.3778,0.1818,1121.0000,320.0000,348.0000,0.0000,220.0000,60.0000,74.0000,0.0000,906.0000,241.0000,273.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ff3
3.6000,-0.8099,-1.0274,0.0000,0.1260,31.7843,304.4360,1.7698,0.0000,0.9204,0.3333,524.0000,115.0000,119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.0000,39.0000,41.0000,0.0000,365.0000,80.0000,85.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1d7i
3.6000,-1.1376,-1.4475,0.0000,0.5460,62.9696,838.9473,4.5204,1.5448,7.8551,0.0741,1509.0000,522.0000,422.0000,0.0000,87.0000,34.0000,22.0000,0.0000,1180.0000,407.0000,342.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3afk
3.6100,-2.5328,-3.8901,-0.0011,0.5460,139.8054,2540.0503,8.1916,6.6679,13.1122,0.0606,4832.0000,1263.0000,1198.0000,12.0000,184.0000,46.0000,46.0000,0.0000,3583.0000,908.0000,879.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3jzj
3.6400,-1.2494,-0.6303,0.0000,0.0420,38.2272,495.7808,4.5484,0.0000,6.6035,0.5000,210.0000,70.0000,63.0000,5.0000,0.0000,0.0000,0.0000,0.0000,1062.0000,340.0000,311.0000,19.0000,0.0000,0.0000,0.0000,0.0000,206.0000,69.0000,61.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2rk8
3.6600,-0.9384,-1.3418,0.0000,0.4200,56.1359,764.4429,4.6205,0.0000,8.4796,0.0769,1124.0000,422.0000,352.0000,3.0000,0.0000,0.0000,0.0000,0.0000,1085.0000,402.0000,342.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3oy8
3.6800,-1.2262,-1.3242,-0.0067,0.0000,72.3348,732.0588,4.0964,1.0199,2.4191,1.0000,973.0000,262.0000,282.0000,10.0000,985.0000,261.0000,287.0000,10.0000,200.0000,53.0000,61.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0000,47.0000,52.0000,2.0000,1c3x
3.6900,0.0794,-1.3690,0.0000,0.1260,40.4742,820.7346,1.9800,2.1291,3.0935,0.2000,1480.0000,463.0000,376.0000,31.0000,391.0000,117.0000,100.0000,9.0000,726.0000,222.0000,194.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3d7b
3.7000,-0.6120,-0.7470,0.0000,0.2100,36.3397,493.0737,2.9996,0.0000,4.7434,0.2500,359.0000,121.0000,152.0000,4.0000,0.0000,0.0000,0.0000,0.0000,1001.0000,349.0000,425.0000,5.0000,0.0000,0.0000,0.0000,0.0000,152.0000,53.0000,68.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1pdz
