2.2200,2712.0000,809.0000,928.0000,26.0000,428.0000,133.0000,148.0000,4.0000,1711.0000,507.0000,580.0000,14.0000,0.0000,0.0000,0.0000,0.0000,417.0000,123.0000,147.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.4536,1670.6674,10.4229,26.0082,9.3655,0.1333,1m0n
2.2200,1429.0000,329.0000,312.0000,9.0000,0.0000,0.0000,0.0000,0.0000,1176.0000,271.0000,246.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.2255,797.1244,3.2436,12.9560,5.4883,0.3333,2aac
2.2300,1769.0000,433.0000,508.0000,12.0000,0.0000,0.0000,0.0000,0.0000,839.0000,204.0000,241.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6159,770.4449,2.0653,21.2198,1.4426,0.2500,1ajp
2.2600,334.0000,118.0000,129.0000,0.0000,0.0000,0.0000,0.0000,0.0000,866.0000,294.0000,337.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.0000,62.0000,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7309,477.8781,11.3842,0.0000,3.7717,0.3333,1ew8
2.2700,1282.0000,362.0000,447.0000,38.0000,197.0000,56.0000,62.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0500,572.6500,0.7622,6.2835,1.3651,0.2857,1uto
2.2800,1622.0000,421.0000,459.0000,8.0000,388.0000,103.0000,109.0000,2.0000,1191.0000,303.0000,347.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.1199,979.8383,7.1719,0.0000,10.0943,0.2500,1ps3
2.2800,1527.0000,358.0000,414.0000,31.0000,0.0000,0.0000,0.0000,0.0000,715.0000,172.0000,193.0000,13.0000,0.0000,0.0000,0.0000,0.0000,235.0000,55.0000,65.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4162,764.8411,6.0142,19.2935,6.4380,0.3333,3ip8
2.3000,1658.0000,498.0000,621.0000,37.0000,0.0000,0.0000,0.0000,0.0000,1039.0000,319.0000,366.0000,25.0000,172.0000,46.0000,60.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1292,908.2697,3.2866,10.2322,5.2263,0.1667,3dyo
2.3000,1789.0000,505.0000,486.0000,13.0000,0.0000,0.0000,0.0000,0.0000,625.0000,181.0000,173.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0236,791.1844,8.9142,32.4915,3.6043,0.2857,3pcg
2.3100,2465.0000,744.0000,836.0000,24.0000,424.0000,126.0000,143.0000,4.0000,1686.0000,498.0000,570.0000,15.0000,0.0000,0.0000,0.0000,0.0000,414.0000,125.0000,145.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.7696,1581.8258,8.2204,22.9745,8.5803,0.1176,1m0o
2.3500,1454.0000,406.0000,446.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1333.0000,381.0000,426.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0744,776.7975,5.8332,0.0000,8.8769,0.1111,1qi0
2.3500,1229.0000,396.0000,428.0000,0.0000,364.0000,121.0000,140.0000,0.0000,207.0000,66.0000,75.0000,0.0000,142.0000,37.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.9417,608.8994,2.8458,19.6640,1.0000,0.2857,3gtc
2.3600,887.0000,307.0000,357.0000,8.0000,846.0000,262.0000,331.0000,8.0000,95.0000,33.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3091,582.1671,2.8476,12.3457,3.4712,0.3333,3g2z
2.3700,1003.0000,303.0000,345.0000,0.0000,536.0000,158.0000,184.0000,1.0000,893.0000,252.0000,280.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.0000,42.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.1773,885.3485,5.0355,0.0000,4.6570,0.1538,6rnt
2.3800,4110.0000,1158.0000,1276.0000,22.0000,1037.0000,304.0000,323.0000,7.0000,1623.0000,402.0000,495.0000,18.0000,202.0000,55.0000,57.0000,1.0000,396.0000,103.0000,121.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.5235,2302.6523,10.2689,49.3285,12.7208,0.0714,3f6e
2.4400,676.0000,165.0000,185.0000,8.0000,140.0000,35.0000,37.0000,2.0000,112.0000,27.0000,31.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5293,281.6779,0.6182,0.0000,0.1762,0.2857,1oba
2.4400,1554.0000,424.0000,527.0000,19.0000,840.0000,234.0000,283.0000,13.0000,536.0000,153.0000,179.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3868,900.4979,3.7401,0.0000,5.5380,0.2857,2i2b
2.4700,832.0000,254.0000,238.0000,4.0000,0.0000,0.0000,0.0000,0.0000,822.0000,247.0000,236.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8631,495.1980,3.0328,6.4754,5.8633,0.3333,1tok
2.4700,1403.0000,375.0000,468.0000,56.0000,204.0000,54.0000,59.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3200,590.2482,1.2988,8.4041,1.3726,0.2222,1utl
2.4800,1187.0000,291.0000,277.0000,14.0000,0.0000,0.0000,0.0000,0.0000,351.0000,90.0000,78.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3248,446.8197,1.3062,39.4297,1.2277,0.5000,1gyx
2.5000,1738.0000,423.0000,501.0000,11.0000,0.0000,0.0000,0.0000,0.0000,862.0000,213.0000,249.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2891,767.1401,2.1198,28.0624,1.3252,0.2500,1ai4
2.5100,1619.0000,526.0000,622.0000,16.0000,151.0000,47.0000,61.0000,2.0000,502.0000,158.0000,191.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0000,80.0000,100.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6193,846.6058,5.2349,12.9717,4.3992,0.2500,3g30
2.5200,1111.0000,357.0000,316.0000,13.0000,481.0000,158.0000,130.0000,3.0000,1421.0000,437.0000,469.0000,14.0000,0.0000,0.0000,0.0000,0.0000,307.0000,96.0000,109.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.8478,1043.0258,4.8896,0.0000,5.2873,0.1250,3bf1
2.5200,990.0000,324.0000,360.0000,0.0000,746.0000,258.0000,285.0000,0.0000,134.0000,41.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7952,602.7247,1.4662,9.6498,1.5492,0.3333,3gr2
2.5400,5092.0000,1464.0000,1379.0000,28.0000,191.0000,61.0000,52.0000,1.0000,3634.0000,1040.0000,978.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.0588,2644.0483,16.7489,6.2311,16.5864,0.0476,2qv4
2.5500,1660.0000,400.0000,464.0000,30.0000,909.0000,213.0000,242.0000,17.0000,1244.0000,330.0000,368.0000,19.0000,0.0000,0.0000,0.0000,0.0000,275.0000,70.0000,83.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.4102,1291.5516,2.5225,0.0000,5.0145,0.0952,1kf0
2.5700,1675.0000,438.0000,413.0000,9.0000,0.0000,0.0000,0.0000,0.0000,1532.0000,404.0000,381.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.1745,954.7536,1.7160,0.0000,3.9134,0.1111,1gwv
2.5700,1445.0000,388.0000,455.0000,41.0000,210.0000,59.0000,65.0000,5.0000,285.0000,87.0000,102.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3099,691.0060,1.4653,3.7396,1.1653,0.2857,3kgp
2.5900,1943.0000,622.0000,661.0000,0.0000,172.0000,54.0000,56.0000,0.0000,774.0000,229.0000,248.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.3446,1000.4905,3.5852,23.6237,4.4927,0.2857,3gvb
2.6000,817.0000,230.0000,214.0000,12.0000,220.0000,60.0000,57.0000,4.0000,146.0000,39.0000,32.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1875,396.8347,0.5092,18.7268,0.5763,0.1333,2r5a
2.6300,1743.0000,424.0000,499.0000,11.0000,241.0000,57.0000,66.0000,2.0000,872.0000,216.0000,250.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5433,842.2430,2.0193,32.5899,1.0000,0.2500,1ajn
2.6600,1985.0000,538.0000,595.0000,7.0000,905.0000,239.0000,270.0000,3.0000,2037.0000,569.0000,636.0000,9.0000,0.0000,0.0000,0.0000,0.0000,496.0000,140.0000,153.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124.0071,1708.3837,7.8662,0.0000,7.8564,0.1000,3a1e
2.6800,830.0000,227.0000,261.0000,5.0000,0.0000,0.0000,0.0000,0.0000,1275.0000,362.0000,407.0000,8.0000,0.0000,0.0000,0.0000,0.0000,137.0000,43.0000,49.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3048,807.9192,6.0985,0.0000,11.3189,0.1818,1o8b
2.6900,1315.0000,328.0000,376.0000,17.0000,447.0000,97.0000,121.0000,7.0000,713.0000,181.0000,202.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,43.0000,43.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.6879,843.0095,3.3700,1.3547,4.2219,0.2222,3elc
2.7000,1106.0000,390.0000,357.0000,0.0000,392.0000,127.0000,125.0000,0.0000,1343.0000,506.0000,440.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.0000,126.0000,108.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8819,939.2928,6.3581,0.0000,6.9350,0.1250,2fzc
2.7000,1402.0000,379.0000,398.0000,0.0000,185.0000,52.0000,52.0000,0.0000,162.0000,38.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0538,477.6499,1.2226,17.1184,2.0000,0.2500,3bra
2.7000,1939.0000,620.0000,656.0000,0.0000,164.0000,56.0000,55.0000,0.0000,704.0000,223.0000,217.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.4194,901.3285,7.2184,18.1881,1.0357,0.3333,3gsg
2.7200,825.0000,209.0000,214.0000,11.0000,192.0000,52.0000,51.0000,2.0000,498.0000,139.0000,126.0000,6.0000,221.0000,54.0000,56.0000,3.0000,174.0000,48.0000,43.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3809,546.2112,2.3860,5.5507,2.0000,0.1818,1pfu
2.7200,562.0000,165.0000,164.0000,10.0000,0.0000,0.0000,0.0000,0.0000,945.0000,279.0000,266.0000,19.0000,0.0000,0.0000,0.0000,0.0000,189.0000,59.0000,49.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7941,544.7930,4.6678,2.3400,5.6711,0.2500,2rkd
2.7400,1864.0000,635.0000,643.0000,1.0000,176.0000,61.0000,61.0000,0.0000,1476.0000,507.0000,513.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.8769,1033.2657,5.0755,7.8521,8.5637,0.1176,2qwb
2.7400,785.0000,188.0000,225.0000,7.0000,218.0000,50.0000,61.0000,2.0000,122.0000,29.0000,37.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7301,353.0720,1.0620,20.4392,0.8073,0.1333,2vyt
2.7500,506.0000,130.0000,140.0000,10.0000,0.0000,0.0000,0.0000,0.0000,731.0000,190.0000,218.0000,16.0000,246.0000,62.0000,75.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1735,464.1836,2.3235,5.4823,3.7713,0.5000,1rql
2.7700,735.0000,265.0000,230.0000,8.0000,0.0000,0.0000,0.0000,0.0000,1337.0000,483.0000,401.0000,11.0000,0.0000,0.0000,0.0000,0.0000,138.0000,53.0000,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5305,821.4004,2.7405,0.0000,5.5273,0.1429,2bet
2.8000,1195.0000,328.0000,403.0000,34.0000,176.0000,52.0000,59.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.3710,537.9728,1.5836,5.1201,2.4209,0.4000,2bza
2.8100,1285.0000,359.0000,322.0000,42.0000,474.0000,125.0000,124.0000,15.0000,959.0000,297.0000,267.0000,26.0000,0.0000,0.0000,0.0000,0.0000,81.0000,29.0000,27.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5131,963.6530,2.7301,2.8261,3.2159,0.1538,3djx
2.8900,1949.0000,441.0000,498.0000,25.0000,317.0000,69.0000,78.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.0000,48.0000,52.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5711,748.8432,1.0196,41.1716,0.3904,0.1111,1cet
2.8900,628.0000,169.0000,183.0000,3.0000,0.0000,0.0000,0.0000,0.0000,1373.0000,382.0000,399.0000,6.0000,0.0000,0.0000,0.0000,0.0000,179.0000,50.0000,50.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1169,727.0511,3.1891,0.0000,5.6486,0.1818,1iih
2.8900,948.0000,225.0000,214.0000,10.0000,0.0000,0.0000,0.0000,0.0000,474.0000,117.0000,115.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7152,377.0501,1.1675,21.4891,2.8216,0.3333,1ugp
2.8900,1197.0000,331.0000,360.0000,12.0000,83.0000,25.0000,26.0000,1.0000,278.0000,75.0000,83.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6615,479.3337,0.4393,20.3345,0.0000,0.3333,3g31
2.9000,2411.0000,625.0000,702.0000,18.0000,440.0000,116.0000,118.0000,4.0000,1296.0000,324.0000,383.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.4932,1208.0055,4.4245,9.0807,7.1640,0.0625,3c2u
2.9200,1181.0000,365.0000,378.0000,28.0000,0.0000,0.0000,0.0000,0.0000,1378.0000,425.0000,433.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.1862,897.1276,6.2081,1.8753,8.6484,0.1538,2fw6
2.9200,1185.0000,363.0000,379.0000,28.0000,0.0000,0.0000,0.0000,0.0000,1382.0000,419.0000,429.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0288,899.3575,6.6766,2.0677,9.0814,0.1538,2fwp
2.9300,1206.0000,330.0000,411.0000,33.0000,178.0000,53.0000,60.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.2373,536.0855,1.8715,3.7085,2.9716,0.4000,1tng
