2.17,54.8079,748.6750,3.3857,37.2826,0.9613,0.2222,1611.0000,514.0000,482.0000,5.0000,141.0000,44.0000,47.0000,1.0000,584.0000,180.0000,172.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3gqz
2.52,38.7952,602.7249,1.4662,9.6498,1.5492,0.2500,990.0000,324.0000,360.0000,0.0000,746.0000,258.0000,285.0000,0.0000,134.0000,41.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3gr2
2.81,54.5131,963.6530,2.7301,2.8261,3.2159,0.1538,1285.0000,359.0000,322.0000,42.0000,474.0000,125.0000,124.0000,15.0000,959.0000,297.0000,267.0000,26.0000,0.0000,0.0000,0.0000,0.0000,81.0000,29.0000,27.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3djx
2.62,24.3849,656.6440,0.7077,28.1505,0.0000,0.4000,1938.0000,519.0000,529.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.0000,60.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3f38
2.48,60.3248,446.8197,1.3062,39.4297,1.2277,0.5000,1187.0000,291.0000,277.0000,14.0000,0.0000,0.0000,0.0000,0.0000,351.0000,90.0000,78.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gyx
2.96,46.2026,795.6189,3.5211,0.0000,2.2109,0.3333,1400.0000,459.0000,590.0000,13.0000,975.0000,304.0000,377.0000,9.0000,121.0000,40.0000,52.0000,1.0000,123.0000,42.0000,49.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3g34
2.28,68.4162,764.8411,6.0142,19.2935,6.4380,0.3333,1527.0000,358.0000,414.0000,31.0000,0.0000,0.0000,0.0000,0.0000,715.0000,172.0000,193.0000,13.0000,0.0000,0.0000,0.0000,0.0000,235.0000,55.0000,65.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ip8
2.51,70.6193,846.6058,5.2349,12.9717,4.3992,0.2500,1619.0000,526.0000,622.0000,16.0000,151.0000,47.0000,61.0000,2.0000,502.0000,158.0000,191.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0000,80.0000,100.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3g30
2.96,110.0792,1478.4757,7.8988,3.6273,9.5700,0.1053,2346.0000,690.0000,738.0000,20.0000,435.0000,124.0000,129.0000,3.0000,1725.0000,496.0000,530.0000,18.0000,0.0000,0.0000,0.0000,0.0000,231.0000,59.0000,65.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2w8j
2,49.4545,708.9079,4.5607,10.1219,6.0178,0.2500,966.0000,313.0000,394.0000,9.0000,1001.0000,308.0000,396.0000,9.0000,147.0000,47.0000,51.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3g2y
2.36,38.3091,582.1674,2.8476,12.3457,3.4712,0.3333,887.0000,307.0000,357.0000,8.0000,846.0000,262.0000,331.0000,8.0000,95.0000,33.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3g2z
2.22,64.2255,797.1244,3.2436,12.9560,5.4883,0.2857,1429.0000,329.0000,312.0000,9.0000,0.0000,0.0000,0.0000,0.0000,1176.0000,271.0000,246.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2aac
2.89,17.6615,479.3337,0.4393,20.3345,0.0000,0.2857,1197.0000,331.0000,360.0000,12.0000,83.0000,25.0000,26.0000,1.0000,278.0000,75.0000,83.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3g31
2.06,56.3336,616.9015,4.3959,1.3869,5.8460,0.1667,932.0000,276.0000,344.0000,5.0000,179.0000,56.0000,66.0000,1.0000,345.0000,117.0000,144.0000,2.0000,184.0000,49.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1qq9
2.21,37.3397,696.2489,3.0486,8.8457,4.4250,0.3333,1475.0000,341.0000,333.0000,24.0000,0.0000,0.0000,0.0000,0.0000,1240.0000,285.0000,286.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1x8d
2.23,46.2266,612.3215,2.9809,16.3921,4.5173,0.2000,1220.0000,382.0000,344.0000,20.0000,283.0000,95.0000,82.0000,5.0000,553.0000,165.0000,151.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2igv
2.89,33.0875,710.7480,0.5053,46.1348,0.0000,0.2857,2104.0000,577.0000,589.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.0000,58.0000,73.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3f36
2.23,85.2562,1056.1028,2.9694,16.0528,1.2431,0.4000,2165.0000,580.0000,551.0000,0.0000,417.0000,119.0000,118.0000,0.0000,478.0000,121.0000,116.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.0000,57.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ao5
2.89,29.3630,424.4447,3.7408,21.4891,4.4640,0.2857,972.0000,233.0000,234.0000,18.0000,0.0000,0.0000,0.0000,0.0000,486.0000,121.0000,125.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ugp
3.37,59.2445,586.9909,2.4635,5.5226,4.4590,0.4000,1137.0000,328.0000,394.0000,38.0000,369.0000,108.0000,123.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1v2u
3.9,67.9568,833.6550,0.6346,21.8379,0.9416,0.2500,1876.0000,499.0000,527.0000,52.0000,111.0000,31.0000,32.0000,3.0000,236.0000,87.0000,76.0000,6.0000,87.0000,31.0000,28.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2wor
3.93,121.0825,961.8326,7.0464,0.0000,11.4569,0.1000,925.0000,251.0000,306.0000,21.0000,441.0000,115.0000,147.0000,9.0000,1449.0000,406.0000,469.0000,34.0000,0.0000,0.0000,0.0000,0.0000,370.0000,101.0000,116.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2cbz
3.42,79.7101,1269.7949,3.0133,0.0000,4.1765,0.2000,1942.0000,536.0000,517.0000,14.0000,878.0000,273.0000,260.0000,7.0000,621.0000,165.0000,157.0000,5.0000,202.0000,54.0000,53.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3iob
3.31,51.1627,1077.8558,1.5742,37.7311,0.0000,0.1429,2636.0000,610.0000,689.0000,0.0000,728.0000,191.0000,206.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1pzp
3.34,85.2557,1395.2953,2.3543,1.9247,3.5724,0.0870,2190.0000,661.0000,582.0000,57.0000,924.0000,274.0000,256.0000,27.0000,962.0000,313.0000,262.0000,18.0000,92.0000,30.0000,22.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2xoi
3.7,62.6425,646.7822,2.5077,5.9636,3.7831,0.6667,1147.0000,324.0000,393.0000,31.0000,536.0000,155.0000,176.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2fx6
3.75,67.8969,1704.9650,1.8644,47.1363,1.7473,0.0588,5487.0000,1333.0000,1505.0000,34.0000,142.0000,39.0000,39.0000,0.0000,1934.0000,470.0000,535.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2iyf
3.58,64.6574,646.5906,7.7239,3.6763,11.1394,0.3333,1064.0000,260.0000,306.0000,5.0000,207.0000,56.0000,57.0000,2.0000,658.0000,163.0000,188.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3dx1
3.85,72.6231,1062.9761,4.6932,6.7958,8.0211,0.1176,2019.0000,632.0000,649.0000,20.0000,194.0000,61.0000,62.0000,2.0000,1418.0000,450.0000,471.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1n1t
3.9,79.3073,1053.3960,0.9627,24.8939,0.0000,0.2500,2529.0000,642.0000,644.0000,61.0000,180.0000,42.0000,42.0000,5.0000,229.0000,87.0000,74.0000,2.0000,79.0000,31.0000,27.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2wos
3.05,74.9990,852.9821,7.5487,0.0000,10.8934,0.1176,890.0000,239.0000,283.0000,5.0000,0.0000,0.0000,0.0000,0.0000,1360.0000,373.0000,441.0000,9.0000,0.0000,0.0000,0.0000,0.0000,148.0000,45.0000,49.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1uj6
3.56,70.4866,938.9191,2.9704,10.4850,5.7347,0.1333,1531.0000,413.0000,431.0000,32.0000,342.0000,95.0000,90.0000,8.0000,1276.0000,365.0000,380.0000,16.0000,0.0000,0.0000,0.0000,0.0000,223.0000,68.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2hrm
3.28,100.2966,1171.2046,10.0878,7.0608,8.8078,0.1429,2239.0000,604.0000,680.0000,6.0000,532.0000,141.0000,154.0000,2.0000,1212.0000,309.0000,351.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0000,38.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3d52
3.91,129.6752,1524.3777,5.8115,41.4912,5.7292,0.0800,2969.0000,893.0000,881.0000,53.0000,538.0000,171.0000,162.0000,6.0000,635.0000,194.0000,185.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1kuk
3.71,85.2368,874.9830,2.5233,0.0000,2.1211,0.1667,1369.0000,361.0000,354.0000,8.0000,570.0000,156.0000,153.0000,2.0000,1209.0000,300.0000,277.0000,11.0000,0.0000,0.0000,0.0000,0.0000,196.0000,45.0000,45.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vfk
3.69,40.4743,820.7352,1.9800,2.1291,3.0935,0.2000,1480.0000,463.0000,376.0000,31.0000,391.0000,117.0000,100.0000,9.0000,726.0000,222.0000,194.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3d7b
3.72,123.9113,1953.6443,7.1166,8.7448,10.3441,0.0800,2762.0000,746.0000,749.0000,29.0000,364.0000,108.0000,106.0000,4.0000,2866.0000,754.0000,757.0000,31.0000,0.0000,0.0000,0.0000,0.0000,344.0000,90.0000,92.0000,4.0000,152.0000,40.0000,38.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2am4
3.81,104.5472,1524.3590,3.9153,45.6164,2.4787,0.1818,3248.0000,777.0000,864.0000,16.0000,345.0000,84.0000,100.0000,1.0000,536.0000,137.0000,161.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2hu6
3.49,45.9975,543.3562,1.9164,4.5127,3.0976,0.4000,1215.0000,334.0000,413.0000,33.0000,178.0000,52.0000,61.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1utn
3.55,75.6167,1201.2476,4.7972,42.4245,4.5933,0.1250,2050.0000,492.0000,567.0000,8.0000,204.0000,49.0000,54.0000,0.0000,1094.0000,249.0000,286.0000,5.0000,0.0000,0.0000,0.0000,0.0000,162.0000,37.0000,45.0000,1.0000,578.0000,139.0000,149.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2cle
3.22,80.9792,866.6213,7.7136,0.0000,9.6786,0.1818,1390.0000,386.0000,397.0000,0.0000,461.0000,122.0000,125.0000,1.0000,1151.0000,304.0000,320.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1e6s
3.48,50.9851,700.2128,2.1115,9.7089,4.5341,0.1000,1180.0000,282.0000,368.0000,0.0000,111.0000,27.0000,36.0000,0.0000,876.0000,208.0000,274.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2p3i
3.4,66.5304,892.4322,7.8932,0.0000,10.0938,0.1176,952.0000,336.0000,291.0000,10.0000,0.0000,0.0000,0.0000,0.0000,1326.0000,472.0000,402.0000,11.0000,0.0000,0.0000,0.0000,0.0000,135.0000,51.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vvp
3.1,47.0227,679.6662,0.7078,44.5098,0.0000,0.2500,675.0000,122.0000,151.0000,1.0000,0.0000,0.0000,0.0000,0.0000,226.0000,41.0000,47.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1124.0000,201.0000,256.0000,3.0000,193.0000,35.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3f78
3.42,72.2647,1046.5347,3.3851,8.9705,6.8473,0.1176,1962.0000,628.0000,610.0000,11.0000,196.0000,61.0000,62.0000,1.0000,1387.0000,447.0000,437.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2sim
4.39,162.2864,2579.3125,6.6120,72.0574,10.0842,0.0299,5771.0000,1598.0000,1713.0000,3.0000,1627.0000,467.0000,478.0000,3.0000,1284.0000,361.0000,385.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2avq
4.6,66.4423,801.3441,4.0771,2.7386,5.1231,0.2500,1317.0000,361.0000,458.0000,41.0000,372.0000,106.0000,124.0000,9.0000,280.0000,82.0000,105.0000,8.0000,0.0000,0.0000,0.0000,0.0000,145.0000,39.0000,53.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1tx7
4.62,97.5083,1221.6235,3.7054,47.3999,5.3161,0.1250,2008.0000,705.0000,623.0000,35.0000,389.0000,136.0000,113.0000,6.0000,892.0000,294.0000,255.0000,16.0000,198.0000,62.0000,57.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2f6t
4.52,74.3199,883.1943,4.9235,6.7179,9.6988,0.2857,1533.0000,459.0000,437.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1069.0000,320.0000,306.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gu1
4.12,49.8563,465.1326,1.8430,0.0000,0.0000,0.2222,913.0000,226.0000,263.0000,4.0000,185.0000,47.0000,54.0000,1.0000,359.0000,83.0000,98.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3mam
4.34,90.3569,906.0107,3.9943,0.0000,3.7877,0.1667,1101.0000,347.0000,317.0000,30.0000,555.0000,166.0000,169.0000,18.0000,834.0000,274.0000,228.0000,18.0000,0.0000,0.0000,0.0000,0.0000,144.0000,48.0000,40.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1z6s
4.6,75.0572,921.5563,1.7148,27.7733,0.0000,0.2000,2146.0000,600.0000,658.0000,44.0000,0.0000,0.0000,0.0000,0.0000,414.0000,112.0000,124.0000,8.0000,203.0000,57.0000,66.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vb8
