2.4600,88.1172,1237.8636,3.8209,6.4062,6.2007,0.2222,2052.0000,641.0000,700.0000,11.0000,418.0000,132.0000,137.0000,0.0000,1236.0000,391.0000,405.0000,8.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0000,67.0000,73.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3l79
2.5100,70.6193,846.6058,5.2349,12.9717,4.3992,0.2500,1619.0000,526.0000,622.0000,16.0000,151.0000,47.0000,61.0000,2.0000,502.0000,158.0000,191.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0000,80.0000,100.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3g30
2.5200,74.7864,723.9113,5.4617,5.7075,6.7954,0.1538,1012.0000,284.0000,261.0000,16.0000,277.0000,83.0000,82.0000,5.0000,1046.0000,269.0000,258.0000,22.0000,0.0000,0.0000,0.0000,0.0000,143.0000,36.0000,34.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4g0q
2.5900,85.3446,1000.4905,3.5852,23.6237,4.4927,0.2857,1943.0000,622.0000,661.0000,0.0000,172.0000,54.0000,56.0000,0.0000,774.0000,229.0000,248.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3gvb
2.6600,124.0071,1708.3837,7.8662,0.0000,7.8564,0.1000,1985.0000,538.0000,595.0000,7.0000,905.0000,239.0000,270.0000,3.0000,2037.0000,569.0000,636.0000,9.0000,0.0000,0.0000,0.0000,0.0000,496.0000,140.0000,153.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3a1e
2.7000,20.0538,477.6499,1.2226,17.1184,2.0000,0.2500,1402.0000,379.0000,398.0000,0.0000,185.0000,52.0000,52.0000,0.0000,162.0000,38.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3bra
2.7500,44.1735,464.1836,2.3235,5.4823,3.7713,0.5000,506.0000,130.0000,140.0000,10.0000,0.0000,0.0000,0.0000,0.0000,731.0000,190.0000,218.0000,16.0000,246.0000,62.0000,75.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1rql
2.8100,54.5131,963.6530,2.7301,2.8261,3.2159,0.1538,1285.0000,359.0000,322.0000,42.0000,474.0000,125.0000,124.0000,15.0000,959.0000,297.0000,267.0000,26.0000,0.0000,0.0000,0.0000,0.0000,81.0000,29.0000,27.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3djx
2.8400,86.1696,1224.1481,2.8481,36.2973,3.7203,0.3333,2733.0000,763.0000,787.0000,29.0000,0.0000,0.0000,0.0000,0.0000,617.0000,179.0000,185.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3zt2
2.8900,58.1169,727.0511,3.1891,0.0000,5.6486,0.1818,628.0000,169.0000,183.0000,3.0000,0.0000,0.0000,0.0000,0.0000,1373.0000,382.0000,399.0000,6.0000,0.0000,0.0000,0.0000,0.0000,179.0000,50.0000,50.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1iih
2.9200,76.1862,897.1276,6.2081,1.8753,8.6484,0.1538,1181.0000,365.0000,378.0000,28.0000,0.0000,0.0000,0.0000,0.0000,1378.0000,425.0000,433.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2fw6
2.9400,45.7588,511.5577,2.2059,0.0000,4.1910,0.2000,800.0000,296.0000,275.0000,3.0000,86.0000,32.0000,33.0000,0.0000,635.0000,226.0000,208.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vmc
2.9600,59.2175,783.5180,1.1461,15.2651,0.7549,0.5000,1635.0000,495.0000,473.0000,11.0000,195.0000,57.0000,54.0000,2.0000,167.0000,50.0000,46.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3imc
3.0000,82.7170,1023.5984,14.1028,0.7759,10.0302,0.1333,1360.0000,423.0000,424.0000,11.0000,0.0000,0.0000,0.0000,0.0000,1590.0000,487.0000,489.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ecq
3.0000,46.3693,696.1927,3.1265,18.5653,0.7430,0.5000,1943.0000,469.0000,444.0000,15.0000,0.0000,0.0000,0.0000,0.0000,625.0000,168.0000,148.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ime
3.0300,58.9201,580.1733,2.6480,0.0000,5.3810,0.2000,825.0000,176.0000,227.0000,0.0000,0.0000,0.0000,0.0000,0.0000,738.0000,159.0000,210.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ws5
3.0500,74.6457,1068.8201,6.8886,2.4264,10.4068,0.0833,2111.0000,454.0000,554.0000,16.0000,184.0000,37.0000,43.0000,2.0000,1564.0000,356.0000,437.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f74
3.0800,72.0896,588.0813,4.6262,20.7406,6.5018,0.4000,1271.0000,291.0000,328.0000,13.0000,255.0000,59.0000,55.0000,3.0000,497.0000,119.0000,127.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1y1z
3.1000,47.0227,679.6662,0.7078,44.5098,0.0000,0.2500,675.0000,122.0000,151.0000,1.0000,0.0000,0.0000,0.0000,0.0000,226.0000,41.0000,47.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1124.0000,201.0000,256.0000,3.0000,193.0000,35.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3f78
3.1600,78.0583,907.4813,3.8389,28.2853,4.8267,0.2500,2068.0000,518.0000,610.0000,30.0000,435.0000,104.0000,119.0000,6.0000,208.0000,49.0000,57.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2ymd
3.1900,46.2522,957.5676,2.1520,2.1015,3.2644,0.1250,1230.0000,356.0000,298.0000,28.0000,312.0000,86.0000,77.0000,8.0000,1239.0000,411.0000,337.0000,27.0000,0.0000,0.0000,0.0000,0.0000,142.0000,55.0000,42.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3dxh
3.2200,32.6198,303.2842,5.8153,0.0000,0.5953,0.4000,167.0000,59.0000,67.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.0000,153.0000,181.0000,0.0000,179.0000,60.0000,68.0000,0.0000,144.0000,52.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ew9
3.2200,81.4169,722.7021,2.4111,5.7962,1.3998,1.0000,1193.0000,353.0000,451.0000,2.0000,721.0000,214.0000,263.0000,1.0000,307.0000,89.0000,113.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.0000,55.0000,71.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2uy3
3.2500,143.4257,1677.9194,5.5217,0.0000,10.0401,0.1176,1977.0000,544.0000,521.0000,22.0000,958.0000,253.0000,250.0000,14.0000,1682.0000,518.0000,475.0000,8.0000,0.0000,0.0000,0.0000,0.0000,306.0000,100.0000,89.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ta1
3.2800,100.2966,1171.2046,10.0878,7.0608,8.8078,0.1429,2239.0000,604.0000,680.0000,6.0000,532.0000,141.0000,154.0000,2.0000,1212.0000,309.0000,351.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0000,38.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3d52
3.3000,28.4234,323.8843,0.7733,20.3397,0.7926,0.2857,755.0000,172.0000,176.0000,3.0000,0.0000,0.0000,0.0000,0.0000,363.0000,79.0000,86.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1d7j
3.3000,26.4586,486.1020,2.4172,19.2505,0.0000,0.3333,1279.0000,242.0000,338.0000,39.0000,279.0000,60.0000,77.0000,8.0000,106.0000,22.0000,27.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.0000,22.0000,32.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3hcm
3.3300,70.1679,809.5739,2.6808,21.7045,1.6470,0.3333,1844.0000,447.0000,532.0000,25.0000,585.0000,149.0000,176.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.0000,101.0000,117.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2pnc
3.3600,67.1287,1185.5403,2.7781,57.4998,1.3922,0.1000,2786.0000,741.0000,765.0000,17.0000,218.0000,61.0000,61.0000,1.0000,428.0000,117.0000,118.0000,2.0000,227.0000,63.0000,65.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vc7
3.3800,88.1447,1330.3649,14.1559,1.8138,5.2564,0.1429,1997.0000,686.0000,620.0000,2.0000,393.0000,136.0000,127.0000,0.0000,1598.0000,503.0000,469.0000,5.0000,0.0000,0.0000,0.0000,0.0000,394.0000,132.0000,113.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2fzg
3.4000,30.6745,467.0640,0.4304,49.9588,0.0000,1.0000,1399.0000,344.0000,376.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1l83
3.4000,66.5304,892.4322,7.8932,0.0000,10.0938,0.1176,952.0000,336.0000,291.0000,10.0000,0.0000,0.0000,0.0000,0.0000,1326.0000,472.0000,402.0000,11.0000,0.0000,0.0000,0.0000,0.0000,135.0000,51.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vvp
3.4200,72.2647,1046.5347,3.3851,8.9705,6.8473,0.1250,1962.0000,628.0000,610.0000,11.0000,196.0000,61.0000,62.0000,1.0000,1387.0000,447.0000,437.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2sim
3.4500,95.0902,1272.2661,6.4298,8.4165,9.6838,0.0645,2119.0000,589.0000,739.0000,50.0000,925.0000,270.0000,340.0000,29.0000,773.0000,215.0000,285.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3nik
3.4800,50.9851,700.2124,2.1115,9.7089,4.5341,0.1111,1180.0000,282.0000,368.0000,0.0000,111.0000,27.0000,36.0000,0.0000,876.0000,208.0000,274.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2p3i
3.4900,45.9975,543.3562,1.9164,4.5127,3.0976,0.4000,1215.0000,334.0000,413.0000,33.0000,178.0000,52.0000,61.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1utn
3.5200,84.1548,1163.8102,6.1697,10.5652,10.1717,0.1250,2025.0000,619.0000,700.0000,17.0000,194.0000,60.0000,66.0000,2.0000,1445.0000,442.0000,487.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vw1
3.5500,78.6042,1057.0381,4.1142,5.3089,6.2191,0.0870,2221.0000,663.0000,775.0000,57.0000,573.0000,172.0000,202.0000,15.0000,401.0000,136.0000,156.0000,11.0000,66.0000,21.0000,24.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1v2r
3.5700,46.2855,754.8516,4.0183,5.1911,6.3778,0.1818,1121.0000,320.0000,348.0000,0.0000,220.0000,60.0000,74.0000,0.0000,906.0000,241.0000,273.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ff3
3.6000,31.7843,304.4360,1.7698,0.0000,0.9204,0.3333,524.0000,115.0000,119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.0000,39.0000,41.0000,0.0000,365.0000,80.0000,85.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1d7i
3.6000,62.9696,838.9473,4.5204,1.5448,7.8551,0.0741,1509.0000,522.0000,422.0000,0.0000,87.0000,34.0000,22.0000,0.0000,1180.0000,407.0000,342.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3afk
3.6100,139.8054,2540.0503,8.1916,6.6679,13.1122,0.0606,4832.0000,1263.0000,1198.0000,12.0000,184.0000,46.0000,46.0000,0.0000,3583.0000,908.0000,879.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3jzj
3.6400,38.2272,495.7808,4.5484,0.0000,6.6035,0.5000,210.0000,70.0000,63.0000,5.0000,0.0000,0.0000,0.0000,0.0000,1062.0000,340.0000,311.0000,19.0000,0.0000,0.0000,0.0000,0.0000,206.0000,69.0000,61.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2rk8
3.6600,56.1359,764.4429,4.6205,0.0000,8.4796,0.0769,1124.0000,422.0000,352.0000,3.0000,0.0000,0.0000,0.0000,0.0000,1085.0000,402.0000,342.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3oy8
3.6800,72.3348,732.0588,4.0964,1.0199,2.4191,1.0000,973.0000,262.0000,282.0000,10.0000,985.0000,261.0000,287.0000,10.0000,200.0000,53.0000,61.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0000,47.0000,52.0000,2.0000,1c3x
3.6900,40.4742,820.7346,1.9800,2.1291,3.0935,0.2000,1480.0000,463.0000,376.0000,31.0000,391.0000,117.0000,100.0000,9.0000,726.0000,222.0000,194.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3d7b
3.7000,36.3397,493.0737,2.9996,0.0000,4.7434,0.2500,359.0000,121.0000,152.0000,4.0000,0.0000,0.0000,0.0000,0.0000,1001.0000,349.0000,425.0000,5.0000,0.0000,0.0000,0.0000,0.0000,152.0000,53.0000,68.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1pdz
3.7000,67.8261,861.7714,5.5002,7.3602,9.6903,0.2857,1456.0000,440.0000,423.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1018.0000,310.0000,295.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3n7a
3.7200,43.6569,724.4039,3.9424,3.4601,9.2273,0.1538,1113.0000,358.0000,361.0000,9.0000,0.0000,0.0000,0.0000,0.0000,1293.0000,415.0000,416.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1grp
3.7300,68.1896,703.6356,4.5125,0.0000,5.6434,0.1818,566.0000,170.0000,156.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1385.0000,413.0000,387.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220.0000,71.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3fjg
3.7600,70.9348,865.4838,7.1645,8.3378,7.9546,0.2500,1601.0000,425.0000,525.0000,33.0000,412.0000,111.0000,128.0000,9.0000,624.0000,161.0000,193.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2x09
3.7700,89.0779,1043.1881,2.3170,14.5644,0.9864,0.5000,2145.0000,583.0000,553.0000,0.0000,448.0000,122.0000,123.0000,0.0000,477.0000,119.0000,115.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220.0000,57.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ao2
3.8000,78.4782,1104.5253,6.7744,1.0000,9.7230,0.1667,1716.0000,505.0000,447.0000,10.0000,598.0000,157.0000,135.0000,3.0000,1237.0000,388.0000,361.0000,10.0000,0.0000,0.0000,0.0000,0.0000,169.0000,52.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1nje
