1.72,26.3315,458.5208,1.0222,9.0360,0.4829,0.3333,857.0000,214.0000,229.0000,0.0000,117.0000,30.0000,32.0000,0.0000,343.0000,83.0000,101.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2hdr
1.80,40.3058,855.2267,2.0207,2.4119,1.6780,0.1176,1629.0000,478.0000,472.0000,15.0000,0.0000,0.0000,0.0000,0.0000,1313.0000,374.0000,370.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ga8
1.82,75.6229,1049.4810,5.9921,0.0000,9.9913,0.1000,1929.0000,584.0000,619.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1778.0000,544.0000,572.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1af6
1.82,67.1972,588.8718,6.3426,0.0000,7.8162,0.2000,661.0000,199.0000,183.0000,10.0000,0.0000,0.0000,0.0000,0.0000,986.0000,297.0000,274.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1d5r
1.84,31.4693,507.7477,3.7605,1.1376,7.2594,0.1818,773.0000,199.0000,260.0000,4.0000,100.0000,26.0000,34.0000,0.0000,564.0000,147.0000,199.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1rdn
1.88,55.6368,665.6876,3.1911,5.5864,1.9757,0.4000,1567.0000,435.0000,519.0000,42.0000,178.0000,50.0000,53.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1tnl
1.90,54.7090,732.5897,3.8153,27.6843,5.7501,0.2222,1575.0000,429.0000,572.0000,9.0000,169.0000,51.0000,62.0000,1.0000,319.0000,105.0000,134.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f2p
1.91,48.5369,583.1623,4.0427,9.5667,5.7895,0.1818,1058.0000,308.0000,397.0000,6.0000,174.0000,54.0000,65.0000,1.0000,338.0000,115.0000,143.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f2o
1.96,53.5728,598.8158,2.6609,3.2738,2.0206,0.2857,1385.0000,384.0000,460.0000,37.0000,180.0000,51.0000,52.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1tnj
2.05,53.4586,1053.9083,1.6311,0.0000,2.9499,0.0909,1993.0000,577.0000,523.0000,9.0000,0.0000,0.0000,0.0000,0.0000,1323.0000,378.0000,353.0000,5.0000,227.0000,61.0000,56.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1jfh
2.06,56.3336,616.9015,4.3959,1.3869,5.8460,0.1667,932.0000,276.0000,344.0000,5.0000,179.0000,56.0000,66.0000,1.0000,345.0000,117.0000,144.0000,2.0000,184.0000,49.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1qq9
2.06,29.0679,381.6414,4.1363,0.0000,8.2474,0.2222,606.0000,162.0000,210.0000,0.0000,0.0000,0.0000,0.0000,0.0000,498.0000,134.0000,173.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1rdi
2.10,38.1087,959.3782,4.9788,6.3202,4.2079,0.0769,1834.0000,535.0000,601.0000,12.0000,333.0000,90.0000,101.0000,3.0000,950.0000,279.0000,317.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1njj
2.15,46.2543,767.4036,2.5299,14.0891,3.1184,0.0741,1574.0000,362.0000,486.0000,0.0000,133.0000,32.0000,42.0000,0.0000,1156.0000,252.0000,356.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1uxb
2.21,37.3397,696.2489,3.0486,8.8457,4.4250,0.3333,1475.0000,341.0000,333.0000,24.0000,0.0000,0.0000,0.0000,0.0000,1240.0000,285.0000,286.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1x8d
2.22,75.3002,1259.5542,2.8927,0.0000,1.6591,0.0370,2549.0000,752.0000,704.0000,50.0000,0.0000,0.0000,0.0000,0.0000,1373.0000,402.0000,379.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1icj
2.22,64.2255,797.1244,3.2436,12.9560,5.4883,0.2857,1429.0000,329.0000,312.0000,9.0000,0.0000,0.0000,0.0000,0.0000,1176.0000,271.0000,246.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2aac
2.24,26.6785,395.9317,3.8102,0.0000,7.7130,0.2222,572.0000,150.0000,194.0000,0.0000,0.0000,0.0000,0.0000,0.0000,569.0000,151.0000,199.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1rdl
2.26,53.7309,477.8780,11.3842,0.0000,3.7717,0.3333,334.0000,118.0000,129.0000,0.0000,0.0000,0.0000,0.0000,0.0000,866.0000,294.0000,337.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.0000,62.0000,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ew8
2.27,41.0500,572.6500,0.7622,6.2835,1.3651,0.2857,1282.0000,362.0000,447.0000,38.0000,197.0000,56.0000,62.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1uto
2.28,91.1199,979.8383,7.1719,0.0000,10.0943,0.2500,1622.0000,421.0000,459.0000,8.0000,388.0000,103.0000,109.0000,2.0000,1191.0000,303.0000,347.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ps3
2.30,44.9970,746.6675,2.3736,13.7045,3.0875,0.0741,1541.0000,367.0000,480.0000,0.0000,128.0000,33.0000,40.0000,0.0000,1122.0000,253.0000,347.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1uxa
2.30,56.0236,791.1844,8.9142,32.4915,3.6043,0.2857,1789.0000,505.0000,486.0000,13.0000,0.0000,0.0000,0.0000,0.0000,625.0000,181.0000,173.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3pcg
2.31,112.7696,1581.8260,8.2204,22.9745,8.5803,0.1000,2465.0000,744.0000,836.0000,24.0000,424.0000,126.0000,143.0000,4.0000,1686.0000,498.0000,570.0000,15.0000,0.0000,0.0000,0.0000,0.0000,414.0000,125.0000,145.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1m0o
2.35,65.0744,776.7975,5.8332,0.0000,8.8769,0.1111,1454.0000,406.0000,446.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1333.0000,381.0000,426.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1qi0
2.39,72.8151,1163.0858,7.4259,17.2080,2.0665,0.0800,2068.0000,697.0000,644.0000,28.0000,594.0000,191.0000,186.0000,5.0000,701.0000,207.0000,193.0000,7.0000,113.0000,34.0000,38.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1nwl
2.40,50.2890,717.9618,4.7184,29.7197,2.1697,0.4000,1540.0000,432.0000,417.0000,12.0000,0.0000,0.0000,0.0000,0.0000,620.0000,177.0000,173.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3pcb
2.44,31.5293,281.6779,0.6182,0.0000,0.1762,0.2000,676.0000,165.0000,185.0000,8.0000,140.0000,35.0000,37.0000,2.0000,112.0000,27.0000,31.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1oba
2.47,46.3200,590.2482,1.2988,8.4041,1.3726,0.2222,1403.0000,375.0000,468.0000,56.0000,204.0000,54.0000,59.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1utl
2.48,60.3248,446.8197,1.3062,39.4297,1.2277,0.5000,1187.0000,291.0000,277.0000,14.0000,0.0000,0.0000,0.0000,0.0000,351.0000,90.0000,78.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gyx
2.50,51.2891,767.1401,2.1198,28.0624,1.3252,0.2500,1738.0000,423.0000,501.0000,11.0000,0.0000,0.0000,0.0000,0.0000,862.0000,213.0000,249.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ai4
2.57,66.1745,954.7536,1.7160,0.0000,3.9134,0.1111,1675.0000,438.0000,413.0000,9.0000,0.0000,0.0000,0.0000,0.0000,1532.0000,404.0000,381.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gwv
2.60,74.8572,940.5540,10.3816,4.1297,10.4324,0.1538,1205.0000,367.0000,326.0000,6.0000,0.0000,0.0000,0.0000,0.0000,1379.0000,410.0000,391.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2c4v
2.63,49.5433,842.2430,2.0193,32.5899,1.0000,0.2500,1743.0000,424.0000,499.0000,11.0000,241.0000,57.0000,66.0000,2.0000,872.0000,216.0000,250.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ajn
2.68,59.3048,807.9192,6.0985,0.0000,11.3189,0.1818,830.0000,227.0000,261.0000,5.0000,0.0000,0.0000,0.0000,0.0000,1275.0000,362.0000,407.0000,8.0000,0.0000,0.0000,0.0000,0.0000,137.0000,43.0000,49.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1o8b
2.72,46.3809,546.2112,2.3860,5.5507,2.0000,0.1667,825.0000,209.0000,214.0000,11.0000,192.0000,52.0000,51.0000,2.0000,498.0000,139.0000,126.0000,6.0000,221.0000,54.0000,56.0000,3.0000,174.0000,48.0000,43.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1pfu
2.75,44.1735,464.1837,2.3235,5.4823,3.7713,0.5000,506.0000,130.0000,140.0000,10.0000,0.0000,0.0000,0.0000,0.0000,731.0000,190.0000,218.0000,16.0000,246.0000,62.0000,75.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1rql
2.80,47.3710,537.9728,1.5836,5.1201,2.4209,0.4000,1195.0000,328.0000,403.0000,34.0000,176.0000,52.0000,59.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2bza
2.89,54.5711,748.8428,1.0196,41.1716,0.3904,0.0952,1949.0000,441.0000,498.0000,25.0000,317.0000,69.0000,78.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.0000,48.0000,52.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1cet
2.89,58.1169,727.0515,3.1891,0.0000,5.6486,0.1818,628.0000,169.0000,183.0000,3.0000,0.0000,0.0000,0.0000,0.0000,1373.0000,382.0000,399.0000,6.0000,0.0000,0.0000,0.0000,0.0000,179.0000,50.0000,50.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1iih
2.89,20.7152,377.0501,1.1675,21.4891,2.8216,0.2857,948.0000,225.0000,214.0000,10.0000,0.0000,0.0000,0.0000,0.0000,474.0000,117.0000,115.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ugp
2.92,44.5748,776.5974,3.6708,0.0000,8.1147,0.1333,857.0000,314.0000,300.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1689.0000,604.0000,580.0000,4.0000,0.0000,0.0000,0.0000,0.0000,270.0000,103.0000,92.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2fkf
2.92,76.1862,897.1276,6.2081,1.8753,8.6484,0.1538,1181.0000,365.0000,378.0000,28.0000,0.0000,0.0000,0.0000,0.0000,1378.0000,425.0000,433.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2fw6
2.92,76.0288,899.3575,6.6766,2.0677,9.0814,0.1538,1185.0000,363.0000,379.0000,28.0000,0.0000,0.0000,0.0000,0.0000,1382.0000,419.0000,429.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2fwp
2.93,38.2373,536.0855,1.8715,3.7085,2.9716,0.4000,1206.0000,330.0000,411.0000,33.0000,178.0000,53.0000,60.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1tng
2.96,50.4041,787.8096,8.7885,18.5684,3.9368,0.3333,1528.0000,458.0000,417.0000,11.0000,0.0000,0.0000,0.0000,0.0000,867.0000,253.0000,231.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ykp
2.96,32.6494,444.4868,4.2878,0.8664,2.7287,0.6667,778.0000,229.0000,218.0000,16.0000,188.0000,50.0000,50.0000,4.0000,412.0000,123.0000,120.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2br6
3.00,82.7170,1023.5984,14.1028,0.7759,10.0302,0.1333,1360.0000,423.0000,424.0000,11.0000,0.0000,0.0000,0.0000,0.0000,1590.0000,487.0000,489.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ecq
3.00,29.3196,556.6985,1.5384,1.3609,3.2935,0.1667,818.0000,250.0000,311.0000,0.0000,362.0000,107.0000,136.0000,0.0000,323.0000,92.0000,119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1hqg
3.00,39.4904,590.0974,1.1371,0.0000,3.0527,0.1429,871.0000,200.0000,324.0000,0.0000,0.0000,0.0000,0.0000,0.0000,707.0000,171.0000,274.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ux7
3.00,59.7850,599.1547,2.5086,0.0000,5.2317,0.1818,838.0000,181.0000,234.0000,0.0000,0.0000,0.0000,0.0000,0.0000,724.0000,153.0000,204.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ws4
3.01,27.4429,535.3923,0.4545,3.6547,1.5000,0.2857,1193.0000,323.0000,387.0000,42.0000,198.0000,53.0000,57.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1utm
3.03,58.9201,580.1729,2.6480,0.0000,5.3810,0.1818,825.0000,176.0000,227.0000,0.0000,0.0000,0.0000,0.0000,0.0000,738.0000,159.0000,210.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ws5
