7.38,-2.1124,-3.6508,0.0000,0.9240,4525.0000,1173.0000,1713.0000,1.0000,628.0000,153.0000,242.0000,0.0000,1461.0000,354.0000,521.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.0000,47.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1bxq
4.68,-0.7574,-1.2495,-0.0100,0.0000,1178.0000,331.0000,431.0000,39.0000,376.0000,107.0000,129.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1c5p
6.36,-0.9788,-1.9011,-0.0077,0.0420,1369.0000,396.0000,487.0000,39.0000,378.0000,105.0000,120.0000,9.0000,0.0000,0.0000,0.0000,0.0000,192.0000,53.0000,62.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.0000,35.0000,43.0000,3.0000,1c5q
5.63,-1.0676,-2.1401,0.0000,0.9240,2911.0000,759.0000,919.0000,0.0000,1071.0000,265.0000,330.0000,0.0000,801.0000,196.0000,237.0000,0.0000,19.0000,8.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1vwl
3.91,-2.1787,-2.9436,0.0000,0.4620,2969.0000,893.0000,881.0000,53.0000,538.0000,171.0000,162.0000,6.0000,635.0000,194.0000,185.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1kuk
7.19,-3.6462,-3.2878,0.0000,0.0840,5790.0000,1349.0000,1360.0000,180.0000,0.0000,0.0000,0.0000,0.0000,634.0000,152.0000,160.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fcx
6.00,-2.0790,-1.7107,-0.0103,0.2100,1736.0000,450.0000,498.0000,0.0000,553.0000,133.0000,150.0000,0.0000,274.0000,80.0000,86.0000,0.0000,207.0000,49.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2izl
4.00,-1.8668,-1.5320,0.0000,0.0420,1346.0000,396.0000,409.0000,18.0000,0.0000,0.0000,0.0000,0.0000,1342.0000,377.0000,414.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8abp
5.77,-1.1438,-1.4264,-0.0071,0.0420,2157.0000,610.0000,764.0000,64.0000,529.0000,152.0000,179.0000,12.0000,156.0000,45.0000,49.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gi6
6.70,-1.3268,-1.6728,-0.0066,0.4200,1282.0000,376.0000,409.0000,0.0000,262.0000,76.0000,89.0000,0.0000,1270.0000,368.0000,404.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220.0000,59.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2sns
10.64,-1.1693,-2.2471,0.0000,0.0840,2230.0000,640.0000,692.0000,25.0000,807.0000,229.0000,249.0000,12.0000,806.0000,220.0000,248.0000,10.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1b8o
4.70,-1.1850,-1.6827,-0.0045,0.0420,1479.0000,411.0000,485.0000,36.0000,378.0000,104.0000,122.0000,8.0000,0.0000,0.0000,0.0000,0.0000,197.0000,54.0000,65.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.0000,37.0000,45.0000,3.0000,1c5n
5.30,-3.4859,-3.9141,-0.0073,1.3020,4320.0000,1148.0000,1233.0000,85.0000,0.0000,0.0000,0.0000,0.0000,1227.0000,322.0000,361.0000,35.0000,0.0000,0.0000,0.0000,0.0000,201.0000,56.0000,59.0000,7.0000,541.0000,141.0000,161.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1hn4
6.49,-1.6917,-2.6350,-0.0080,0.0840,3004.0000,816.0000,1001.0000,96.0000,538.0000,154.0000,183.0000,12.0000,153.0000,45.0000,51.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.0000,49.0000,64.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gj6
8.05,-1.6283,-2.2112,-0.0065,0.0840,3329.0000,907.0000,1056.0000,89.0000,590.0000,162.0000,180.0000,12.0000,168.0000,48.0000,55.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213.0000,54.0000,63.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gj7
5.20,-0.7201,-1.0808,-0.0052,0.2100,1234.0000,346.0000,417.0000,0.0000,366.0000,97.0000,115.0000,0.0000,441.0000,123.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1kll
3.77,-1.8889,-2.9483,0.0000,0.4200,2896.0000,862.0000,861.0000,54.0000,540.0000,168.0000,165.0000,6.0000,722.0000,219.0000,209.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1kui
3.70,-1.4581,-1.6827,-0.0005,0.2520,1666.0000,473.0000,427.0000,13.0000,362.0000,108.0000,101.0000,2.0000,1502.0000,416.0000,375.0000,11.0000,0.0000,0.0000,0.0000,0.0000,150.0000,40.0000,38.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1loq
9.70,-1.7954,-2.0380,0.0000,0.2100,1802.0000,475.0000,513.0000,0.0000,385.0000,91.0000,103.0000,0.0000,485.0000,129.0000,144.0000,0.0000,211.0000,50.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1df8
2.06,-0.9262,-1.1430,-0.0072,0.2100,932.0000,276.0000,344.0000,5.0000,179.0000,56.0000,66.0000,1.0000,345.0000,117.0000,144.0000,2.0000,184.0000,49.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1qq9
5.42,-1.2725,-2.1772,-0.0059,0.0840,2324.0000,640.0000,758.0000,61.0000,581.0000,161.0000,174.0000,13.0000,315.0000,91.0000,107.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gja
3.46,-0.7987,-1.3179,-0.0005,0.2100,989.0000,279.0000,373.0000,18.0000,154.0000,46.0000,57.0000,3.0000,1398.0000,395.0000,533.0000,24.0000,0.0000,0.0000,0.0000,0.0000,186.0000,54.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1moq
9.09,-2.1218,-3.3574,0.0000,0.3780,1940.0000,539.0000,685.0000,37.0000,507.0000,135.0000,178.0000,11.0000,1307.0000,360.0000,443.0000,26.0000,0.0000,0.0000,0.0000,0.0000,155.0000,44.0000,54.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1akr
3.28,-1.0243,-1.4005,0.0000,0.2520,1332.0000,309.0000,407.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1137.0000,278.0000,347.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gzc
7.05,-1.2130,-2.1375,0.0000,0.3780,1778.0000,522.0000,454.0000,15.0000,450.0000,125.0000,110.0000,4.0000,929.0000,297.0000,248.0000,5.0000,0.0000,0.0000,0.0000,0.0000,103.0000,37.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1nox
5.89,-1.5613,-1.3622,0.0000,0.2100,1186.0000,334.0000,387.0000,6.0000,360.0000,91.0000,104.0000,1.0000,729.0000,205.0000,230.0000,4.0000,0.0000,0.0000,0.0000,0.0000,188.0000,47.0000,55.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2tmn
8.04,-2.1205,-2.7111,0.0000,0.6720,3138.0000,853.0000,1009.0000,7.0000,526.0000,136.0000,161.0000,2.0000,1080.0000,302.0000,343.0000,3.0000,0.0000,0.0000,0.0000,0.0000,188.0000,49.0000,58.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5tmn
5.05,-1.7751,-2.6706,0.0000,0.7560,3145.0000,853.0000,1010.0000,7.0000,338.0000,91.0000,104.0000,1.0000,1273.0000,350.0000,401.0000,5.0000,0.0000,0.0000,0.0000,0.0000,189.0000,49.0000,58.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6tmn
5.36,-1.3892,-1.7967,0.0000,0.5880,3598.0000,1022.0000,1105.0000,62.0000,0.0000,0.0000,0.0000,0.0000,411.0000,110.0000,111.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1adl
9.43,-1.6246,-2.1462,-0.0002,0.1260,1857.0000,508.0000,443.0000,11.0000,419.0000,113.0000,106.0000,3.0000,858.0000,234.0000,220.0000,4.0000,634.0000,182.0000,163.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1cil
3.42,-0.7093,-1.6795,0.0000,0.1680,1962.0000,628.0000,610.0000,11.0000,196.0000,61.0000,62.0000,1.0000,1387.0000,447.0000,437.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2sim
6.88,-1.4140,-1.3773,0.0000,0.0000,1163.0000,351.0000,378.0000,5.0000,0.0000,0.0000,0.0000,0.0000,1150.0000,348.0000,370.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2dri
