7.20,-1.7286,-2.6595,-0.0138,0.1260,3343.0000,1043.0000,886.0000,36.0000,379.0000,115.0000,99.0000,4.0000,932.0000,281.0000,237.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2xii
8.34,-4.1093,-4.0207,0.0000,0.7980,6346.0000,1774.0000,1964.0000,13.0000,866.0000,246.0000,266.0000,1.0000,1022.0000,288.0000,325.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2xye
8.44,-4.0170,-3.9785,0.0000,0.7980,6148.0000,1734.0000,1907.0000,10.0000,858.0000,246.0000,265.0000,2.0000,1013.0000,289.0000,324.0000,1.0000,79.0000,21.0000,23.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2xyf
6.40,-1.9890,-2.6012,0.0000,0.5880,3769.0000,1084.0000,1072.0000,0.0000,483.0000,129.0000,127.0000,0.0000,692.0000,182.0000,181.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2y8c
6.63,-2.2725,-2.2019,0.0000,0.2940,4076.0000,922.0000,934.0000,93.0000,0.0000,0.0000,0.0000,0.0000,718.0000,160.0000,168.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2yfe
8.12,-1.6155,-2.6619,0.0000,0.1680,2962.0000,727.0000,963.0000,22.0000,395.0000,104.0000,136.0000,4.0000,608.0000,150.0000,187.0000,5.0000,172.0000,48.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.0000,57.0000,66.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2yi0
8.32,-1.7258,-2.5219,0.0000,0.2520,3101.0000,763.0000,1020.0000,24.0000,403.0000,107.0000,132.0000,4.0000,608.0000,145.0000,186.0000,5.0000,173.0000,49.0000,65.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.0000,56.0000,65.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2yi7
3.92,-3.6400,-4.7126,-0.0001,1.3440,4037.0000,1142.0000,1140.0000,76.0000,1038.0000,281.0000,297.0000,7.0000,2242.0000,691.0000,644.0000,33.0000,180.0000,49.0000,52.0000,8.0000,306.0000,102.0000,87.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2yim
2.78,-1.5413,-0.7766,0.0000,0.1260,1101.0000,283.0000,309.0000,4.0000,220.0000,62.0000,64.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2yiv
3.16,-1.6404,-1.7272,-0.0007,0.0840,2068.0000,518.0000,610.0000,30.0000,435.0000,104.0000,119.0000,6.0000,208.0000,49.0000,57.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2ymd
7.66,-1.5079,-1.9896,-0.0002,0.0420,3112.0000,783.0000,938.0000,54.0000,665.0000,175.0000,207.0000,12.0000,170.0000,50.0000,54.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2yme
2.92,-0.8642,-0.9257,0.0000,0.2520,1078.0000,287.0000,357.0000,0.0000,0.0000,0.0000,0.0000,0.0000,961.0000,253.0000,320.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3alt
2.96,-1.7147,-2.0759,0.0000,0.2520,1975.0000,482.0000,588.0000,14.0000,1032.0000,245.0000,286.0000,10.0000,1282.0000,312.0000,407.0000,8.0000,0.0000,0.0000,0.0000,0.0000,181.0000,47.0000,58.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3dhv
4.72,-1.4694,-2.1647,0.0000,0.0420,2238.0000,630.0000,617.0000,20.0000,0.0000,0.0000,0.0000,0.0000,567.0000,160.0000,149.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ebo
5.91,-1.6418,-2.3464,0.0000,0.0840,2809.0000,789.0000,751.0000,26.0000,77.0000,22.0000,17.0000,2.0000,635.0000,187.0000,167.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,149.0000,40.0000,39.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ebp
8.89,-3.0484,-3.3162,-0.0013,0.5880,4587.0000,1276.0000,1378.0000,3.0000,552.0000,163.0000,173.0000,1.0000,1145.0000,306.0000,345.0000,0.0000,189.0000,51.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ekp
10.59,-2.9110,-3.4399,-0.0025,0.5880,4940.0000,1387.0000,1497.0000,7.0000,571.0000,164.0000,176.0000,0.0000,1332.0000,367.0000,408.0000,0.0000,195.0000,50.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ekt
9.41,-2.9446,-3.4340,-0.0002,0.5880,4600.0000,1282.0000,1355.0000,0.0000,570.0000,163.0000,170.0000,0.0000,1148.0000,314.0000,342.0000,0.0000,191.0000,53.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ekv
7.96,-4.0732,-4.2245,0.0000,0.8400,6293.0000,1764.0000,1915.0000,2.0000,1024.0000,297.0000,314.0000,0.0000,1196.0000,318.0000,350.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ekw
9.41,-3.3326,-3.8846,0.0000,0.4620,5627.0000,1570.0000,1707.0000,0.0000,573.0000,157.0000,171.0000,0.0000,772.0000,206.0000,229.0000,0.0000,190.0000,50.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ekx
9.64,-3.9473,-4.0919,0.0000,0.8400,6130.0000,1688.0000,1827.0000,0.0000,998.0000,282.0000,306.0000,0.0000,1162.0000,315.0000,353.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3el1
7.17,-3.5588,-4.0731,0.0000,0.5460,5964.0000,1676.0000,1856.0000,2.0000,989.0000,284.0000,305.0000,1.0000,901.0000,244.0000,283.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3el4
7.72,-3.5938,-3.8260,0.0000,0.5040,5600.0000,1592.0000,1767.0000,1.0000,566.0000,159.0000,174.0000,0.0000,752.0000,207.0000,240.0000,1.0000,187.0000,48.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3el5
8.40,-3.3637,-4.1558,0.0000,0.8400,6169.0000,1724.0000,1940.0000,3.0000,1000.0000,290.0000,316.0000,0.0000,1169.0000,318.0000,368.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3el9
5.43,-0.6024,-0.8317,0.0000,0.1260,732.0000,247.0000,234.0000,8.0000,0.0000,0.0000,0.0000,0.0000,1127.0000,364.0000,342.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ng4
6.49,-1.7993,-3.2584,0.0000,0.5880,3343.0000,1091.0000,926.0000,23.0000,690.0000,224.0000,195.0000,4.0000,1951.0000,637.0000,550.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3nw3
3.48,-1.7749,-1.8519,-0.0022,0.0000,1382.0000,343.0000,378.0000,30.0000,947.0000,231.0000,254.0000,21.0000,462.0000,104.0000,119.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3nyd
7.62,-3.3421,-4.7438,0.0000,1.5960,6899.0000,2208.0000,1937.0000,54.0000,390.0000,124.0000,99.0000,0.0000,2351.0000,781.0000,635.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3o4k
6.68,-1.9401,-1.3198,0.0000,0.2520,1272.0000,389.0000,393.0000,4.0000,0.0000,0.0000,0.0000,0.0000,1923.0000,559.0000,578.0000,8.0000,0.0000,0.0000,0.0000,0.0000,211.0000,59.0000,66.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3o75
5.68,-1.8836,-2.2218,0.0000,0.2100,3452.0000,934.0000,843.0000,24.0000,243.0000,69.0000,65.0000,1.0000,833.0000,222.0000,212.0000,3.0000,241.0000,68.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3oil
6.74,-2.0096,-1.9541,0.0000,0.2100,3111.0000,806.0000,725.0000,20.0000,244.0000,69.0000,63.0000,1.0000,782.0000,216.0000,194.0000,4.0000,236.0000,69.0000,57.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3oim
6.36,-1.9794,-1.9665,0.0000,0.2100,3162.0000,831.0000,730.0000,20.0000,244.0000,69.0000,63.0000,1.0000,795.0000,219.0000,192.0000,4.0000,238.0000,69.0000,58.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3oku
6.23,-1.8300,-2.4964,0.0000,0.2100,3639.0000,970.0000,866.0000,25.0000,243.0000,67.0000,63.0000,1.0000,827.0000,227.0000,214.0000,4.0000,237.0000,68.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3okv
9.19,-1.7158,-2.2275,-0.0105,0.2940,2411.0000,610.0000,692.0000,23.0000,853.0000,215.0000,257.0000,8.0000,1012.0000,244.0000,287.0000,10.0000,0.0000,0.0000,0.0000,0.0000,201.0000,50.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ozg
4.48,-2.3878,-2.6344,-0.0012,0.2520,3228.0000,849.0000,974.0000,68.0000,658.0000,175.0000,200.0000,17.0000,318.0000,87.0000,101.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3p17
7.25,-1.9370,-1.8685,0.0000,0.0840,2626.0000,661.0000,830.0000,17.0000,179.0000,51.0000,58.0000,2.0000,924.0000,251.0000,292.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213.0000,50.0000,66.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3p3r
7.59,-2.8570,-1.4502,0.0000,0.0420,2199.0000,567.0000,694.0000,17.0000,635.0000,162.0000,203.0000,1.0000,383.0000,102.0000,125.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,372.0000,91.0000,119.0000,4.0000,0.0000,0.0000,0.0000,0.0000,3p3s
7.24,-2.3799,-1.6288,0.0000,0.2940,2703.0000,683.0000,862.0000,20.0000,434.0000,109.0000,133.0000,0.0000,194.0000,52.0000,59.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,194.0000,48.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3p3t
9.28,-2.9281,-4.1137,0.0000,0.7980,4220.0000,1283.0000,1224.0000,27.0000,620.0000,189.0000,186.0000,3.0000,989.0000,300.0000,292.0000,7.0000,85.0000,27.0000,31.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.0000,30.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3p8n
8.72,-2.7107,-3.6886,0.0000,0.7980,4162.0000,1263.0000,1208.0000,27.0000,604.0000,183.0000,179.0000,3.0000,970.0000,296.0000,295.0000,7.0000,80.0000,25.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3p8o
5.74,-1.1965,-2.1959,0.0000,0.3780,2121.0000,535.0000,638.0000,3.0000,661.0000,176.0000,202.0000,0.0000,218.0000,50.0000,60.0000,0.0000,122.0000,29.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3pb7
5.24,-1.1210,-1.1173,-0.0036,0.1260,1192.0000,332.0000,378.0000,2.0000,564.0000,154.0000,185.0000,2.0000,136.0000,39.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3pb8
6.58,-1.3183,-1.5034,0.0000,0.0840,1704.0000,450.0000,521.0000,3.0000,409.0000,111.0000,133.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3pb9
7.02,-1.8194,-2.1552,0.0000,0.3780,2225.0000,521.0000,608.0000,3.0000,685.0000,169.0000,194.0000,1.0000,231.0000,45.0000,60.0000,0.0000,129.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3pbb
6.44,-2.0054,-1.9640,0.0000,0.5880,1299.0000,476.0000,393.0000,18.0000,0.0000,0.0000,0.0000,0.0000,1738.0000,638.0000,534.0000,29.0000,0.0000,0.0000,0.0000,0.0000,324.0000,124.0000,104.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3pfp
4.02,-2.2197,-2.6734,-0.0032,0.2940,2174.0000,580.0000,681.0000,56.0000,563.0000,160.0000,184.0000,15.0000,581.0000,150.0000,179.0000,17.0000,155.0000,41.0000,53.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3po1
3.35,-0.7256,-0.7990,0.0000,0.0840,1464.0000,485.0000,509.0000,31.0000,0.0000,0.0000,0.0000,0.0000,741.0000,242.0000,254.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3pwk
5.33,-1.0980,-0.7348,-0.0160,0.0840,640.0000,210.0000,187.0000,3.0000,224.0000,73.0000,59.0000,1.0000,627.0000,199.0000,178.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3q1x
4.31,-1.2187,-3.0119,-0.0105,1.3860,4138.0000,1252.0000,1545.0000,0.0000,1499.0000,437.0000,541.0000,1.0000,1139.0000,353.0000,422.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3q5u
7.57,-2.3728,-3.5325,0.0000,0.2940,4811.0000,1432.0000,1327.0000,114.0000,788.0000,244.0000,208.0000,16.0000,322.0000,100.0000,100.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3q6w
4.97,-0.9064,-1.2709,-0.0029,0.0000,841.0000,233.0000,252.0000,3.0000,822.0000,227.0000,256.0000,2.0000,194.0000,49.0000,54.0000,2.0000,122.0000,39.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3qbc
8.77,-1.6339,-2.0242,-0.0077,0.1680,2896.0000,710.0000,834.0000,29.0000,1181.0000,297.0000,350.0000,10.0000,222.0000,49.0000,59.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.0000,48.0000,63.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3qdd
4.17,-3.7321,-3.8508,-0.0005,1.0500,5547.0000,1431.0000,1358.0000,35.0000,1447.0000,368.0000,334.0000,14.0000,1676.0000,417.0000,397.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3qfd
6.37,-1.4660,-1.4276,0.0000,0.5880,2496.0000,667.0000,680.0000,41.0000,0.0000,0.0000,0.0000,0.0000,175.0000,45.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3qlm
5.82,-1.5846,-1.7983,0.0000,0.0840,2421.0000,740.0000,561.0000,44.0000,171.0000,51.0000,38.0000,3.0000,630.0000,205.0000,157.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3qqs
