2.22,-1.0292,-1.4029,0.0000,0.0000,1429.0000,329.0000,312.0000,9.0000,0.0000,0.0000,0.0000,0.0000,1176.0000,271.0000,246.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2aac
2.22,-1.9151,-2.7818,-0.0162,0.3360,2712.0000,809.0000,928.0000,26.0000,428.0000,133.0000,148.0000,4.0000,1711.0000,507.0000,580.0000,14.0000,0.0000,0.0000,0.0000,0.0000,417.0000,123.0000,147.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1m0n
2.22,-1.7378,-2.3442,0.0000,1.7220,2549.0000,752.0000,704.0000,50.0000,0.0000,0.0000,0.0000,0.0000,1373.0000,402.0000,379.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1icj
2.23,-0.7431,-1.0848,-0.0079,0.1260,1220.0000,382.0000,344.0000,20.0000,283.0000,95.0000,82.0000,5.0000,553.0000,165.0000,151.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2igv
2.23,-1.5986,-1.9234,-0.0019,0.0420,2165.0000,580.0000,551.0000,0.0000,417.0000,119.0000,118.0000,0.0000,478.0000,121.0000,116.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.0000,57.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ao5
2.23,-1.5658,-1.2968,-0.0006,0.0840,1769.0000,433.0000,508.0000,12.0000,0.0000,0.0000,0.0000,0.0000,839.0000,204.0000,241.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ajp
2.23,-1.4438,-1.4357,0.0000,0.0420,1312.0000,415.0000,465.0000,26.0000,0.0000,0.0000,0.0000,0.0000,1311.0000,409.0000,457.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3i3b
2.26,-1.2212,-1.4380,0.0000,0.0000,1512.0000,386.0000,369.0000,0.0000,0.0000,0.0000,0.0000,0.0000,643.0000,159.0000,166.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ao1
2.26,-0.4211,-0.2130,-0.0179,0.0840,334.0000,118.0000,129.0000,0.0000,0.0000,0.0000,0.0000,0.0000,866.0000,294.0000,337.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.0000,62.0000,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ew8
2.28,-1.1860,-1.3111,0.0000,0.0840,1527.0000,358.0000,414.0000,31.0000,0.0000,0.0000,0.0000,0.0000,715.0000,172.0000,193.0000,13.0000,0.0000,0.0000,0.0000,0.0000,235.0000,55.0000,65.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ip8
2.30,-1.2245,-1.5641,0.0000,0.2100,1658.0000,498.0000,621.0000,37.0000,0.0000,0.0000,0.0000,0.0000,1039.0000,319.0000,366.0000,25.0000,172.0000,46.0000,60.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3dyo
2.30,-1.3395,-0.7640,-0.0006,0.0840,1789.0000,505.0000,486.0000,13.0000,0.0000,0.0000,0.0000,0.0000,625.0000,181.0000,173.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3pcg
2.31,-2.1140,-2.6802,-0.0205,0.3780,2465.0000,744.0000,836.0000,24.0000,424.0000,126.0000,143.0000,4.0000,1686.0000,498.0000,570.0000,15.0000,0.0000,0.0000,0.0000,0.0000,414.0000,125.0000,145.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1m0o
2.35,-0.6787,-0.9281,-0.0030,0.0840,1229.0000,396.0000,428.0000,0.0000,364.0000,121.0000,140.0000,0.0000,207.0000,66.0000,75.0000,0.0000,142.0000,37.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3gtc
2.36,-0.2984,-0.8701,-0.0007,0.0000,887.0000,307.0000,357.0000,8.0000,846.0000,262.0000,331.0000,8.0000,95.0000,33.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3g2z
2.37,-1.0720,-1.4093,-0.0042,0.2520,1003.0000,303.0000,345.0000,0.0000,536.0000,158.0000,184.0000,1.0000,893.0000,252.0000,280.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.0000,42.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6rnt
2.38,-3.4498,-4.1437,-0.0001,0.6300,4110.0000,1158.0000,1276.0000,22.0000,1037.0000,304.0000,323.0000,7.0000,1623.0000,402.0000,495.0000,18.0000,202.0000,55.0000,57.0000,1.0000,396.0000,103.0000,121.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3f6e
2.39,-1.3727,-1.4334,-0.0019,0.3780,2174.0000,473.0000,560.0000,14.0000,199.0000,38.0000,42.0000,2.0000,1816.0000,404.0000,488.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f73
2.40,-1.1553,-2.3013,0.0000,0.0840,1952.0000,623.0000,649.0000,11.0000,601.0000,187.0000,192.0000,0.0000,963.0000,314.0000,314.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,63.0000,67.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3l7b
2.44,-0.6094,-0.6788,0.0000,0.0840,676.0000,165.0000,185.0000,8.0000,140.0000,35.0000,37.0000,2.0000,112.0000,27.0000,31.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1oba
2.44,-1.2762,-2.3668,0.0000,0.0840,1983.0000,627.0000,657.0000,11.0000,394.0000,129.0000,129.0000,0.0000,1188.0000,381.0000,378.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,393.0000,125.0000,129.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3l7c
2.44,-1.1720,-1.3867,-0.0024,0.0420,1554.0000,424.0000,527.0000,19.0000,840.0000,234.0000,283.0000,13.0000,536.0000,153.0000,179.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2i2b
2.46,-1.2903,-2.2080,0.0000,0.0840,1972.0000,623.0000,653.0000,11.0000,393.0000,129.0000,128.0000,0.0000,1184.0000,379.0000,379.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,65.0000,69.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3l79
2.47,-0.7407,-1.1452,-0.0034,0.1260,1403.0000,375.0000,468.0000,56.0000,204.0000,54.0000,59.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1utl
2.47,-0.6881,-0.5951,-0.0315,0.0000,832.0000,254.0000,238.0000,4.0000,0.0000,0.0000,0.0000,0.0000,822.0000,247.0000,236.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1tok
2.48,-0.7944,-1.0276,-0.0083,0.0000,1187.0000,291.0000,277.0000,14.0000,0.0000,0.0000,0.0000,0.0000,351.0000,90.0000,78.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gyx
2.50,-1.5550,-1.2899,-0.0006,0.0840,1738.0000,423.0000,501.0000,11.0000,0.0000,0.0000,0.0000,0.0000,862.0000,213.0000,249.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ai4
2.51,-0.8688,-0.7962,-0.0038,0.1260,1619.0000,526.0000,622.0000,16.0000,151.0000,47.0000,61.0000,2.0000,502.0000,158.0000,191.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0000,80.0000,100.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3g30
2.52,-0.7069,-1.8234,-0.0046,0.4200,1111.0000,357.0000,316.0000,13.0000,481.0000,158.0000,130.0000,3.0000,1421.0000,437.0000,469.0000,14.0000,0.0000,0.0000,0.0000,0.0000,307.0000,96.0000,109.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3bf1
2.52,-0.2536,-1.0748,-0.0000,0.0420,990.0000,324.0000,360.0000,0.0000,746.0000,258.0000,285.0000,0.0000,134.0000,41.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3gr2
2.55,-1.1077,-2.0653,-0.0057,0.5040,1660.0000,400.0000,464.0000,30.0000,909.0000,213.0000,242.0000,17.0000,1244.0000,330.0000,368.0000,19.0000,0.0000,0.0000,0.0000,0.0000,275.0000,70.0000,83.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1kf0
2.55,-0.6189,-1.3956,-0.0004,0.0000,1578.0000,419.0000,415.0000,0.0000,478.0000,128.0000,139.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213.0000,54.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ovn
2.57,-1.0170,-1.6878,0.0000,0.2520,1675.0000,438.0000,413.0000,9.0000,0.0000,0.0000,0.0000,0.0000,1532.0000,404.0000,381.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1gwv
2.57,-0.9246,-1.2809,-0.0018,0.0420,1445.0000,388.0000,455.0000,41.0000,210.0000,59.0000,65.0000,5.0000,285.0000,87.0000,102.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3kgp
2.59,-0.8586,-1.7603,-0.0013,0.0840,1943.0000,622.0000,661.0000,0.0000,172.0000,54.0000,56.0000,0.0000,774.0000,229.0000,248.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3gvb
2.60,-0.7947,-0.8087,-0.0092,0.2520,817.0000,230.0000,214.0000,12.0000,220.0000,60.0000,57.0000,4.0000,146.0000,39.0000,32.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2r5a
2.62,-0.5969,-0.9708,0.0000,0.0000,1931.0000,517.0000,516.0000,0.0000,0.0000,0.0000,0.0000,0.0000,238.0000,61.0000,73.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3f37
2.62,-1.2886,-1.0173,0.0000,0.0000,1938.0000,519.0000,529.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.0000,60.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3f38
2.63,-1.5452,-1.4017,-0.0006,0.0840,1743.0000,424.0000,499.0000,11.0000,241.0000,57.0000,66.0000,2.0000,872.0000,216.0000,250.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ajn
2.66,-1.5502,-2.7446,-0.0143,0.5040,1985.0000,538.0000,595.0000,7.0000,905.0000,239.0000,270.0000,3.0000,2037.0000,569.0000,636.0000,9.0000,0.0000,0.0000,0.0000,0.0000,496.0000,140.0000,153.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3a1e
2.67,-1.0858,-1.7492,-0.0173,0.3780,2039.0000,563.0000,615.0000,50.0000,601.0000,167.0000,188.0000,16.0000,1190.0000,331.0000,359.0000,26.0000,194.0000,58.0000,60.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3lvw
2.68,-1.1687,-1.4601,-0.0076,0.2100,855.0000,231.0000,266.0000,10.0000,0.0000,0.0000,0.0000,0.0000,1305.0000,365.0000,411.0000,15.0000,0.0000,0.0000,0.0000,0.0000,139.0000,43.0000,49.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1o8b
2.69,-1.0152,-1.5666,0.0000,0.0840,1315.0000,328.0000,376.0000,17.0000,447.0000,97.0000,121.0000,7.0000,713.0000,181.0000,202.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,43.0000,43.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3elc
2.70,-0.9511,-0.8326,-0.0072,0.0420,877.0000,209.0000,224.0000,6.0000,0.0000,0.0000,0.0000,0.0000,675.0000,156.0000,171.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2uyn
2.70,-0.9067,-0.3017,-0.0032,0.0840,1939.0000,620.0000,656.0000,0.0000,164.0000,56.0000,55.0000,0.0000,704.0000,223.0000,217.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3gsg
2.72,-0.9945,-1.1554,-0.0038,0.2100,825.0000,209.0000,214.0000,11.0000,192.0000,52.0000,51.0000,2.0000,498.0000,139.0000,126.0000,6.0000,221.0000,54.0000,56.0000,3.0000,174.0000,48.0000,43.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1pfu
2.72,-0.8539,-0.7596,-0.0239,0.1260,562.0000,165.0000,164.0000,10.0000,0.0000,0.0000,0.0000,0.0000,945.0000,279.0000,266.0000,19.0000,0.0000,0.0000,0.0000,0.0000,189.0000,59.0000,49.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2rkd
2.74,-0.8149,-0.7476,-0.0018,0.2520,785.0000,188.0000,225.0000,7.0000,218.0000,50.0000,61.0000,2.0000,122.0000,29.0000,37.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vyt
2.75,-1.2712,-1.0026,-0.0096,0.0420,506.0000,130.0000,140.0000,10.0000,0.0000,0.0000,0.0000,0.0000,731.0000,190.0000,218.0000,16.0000,246.0000,62.0000,75.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1rql
2.77,-0.9525,-1.2725,-0.0311,0.2940,735.0000,265.0000,230.0000,8.0000,0.0000,0.0000,0.0000,0.0000,1337.0000,483.0000,401.0000,11.0000,0.0000,0.0000,0.0000,0.0000,138.0000,53.0000,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2bet
2.80,-0.7263,-1.1947,-0.0032,0.0420,1195.0000,328.0000,403.0000,34.0000,176.0000,52.0000,59.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2bza
2.81,-0.0434,-1.6008,-0.0009,0.2520,1285.0000,359.0000,322.0000,42.0000,474.0000,125.0000,124.0000,15.0000,959.0000,297.0000,267.0000,26.0000,0.0000,0.0000,0.0000,0.0000,81.0000,29.0000,27.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3djx
2.82,-0.8523,-1.0582,-0.0028,0.0420,1309.0000,347.0000,430.0000,14.0000,436.0000,114.0000,148.0000,5.0000,421.0000,122.0000,143.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ppr
2.84,-0.9658,-0.8011,-0.0187,0.2100,382.0000,111.0000,115.0000,7.0000,0.0000,0.0000,0.0000,0.0000,1157.0000,344.0000,332.0000,23.0000,0.0000,0.0000,0.0000,0.0000,190.0000,58.0000,51.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3moh
2.86,-1.4008,-1.5047,-0.0131,0.7980,1439.0000,386.0000,342.0000,14.0000,485.0000,140.0000,112.0000,6.0000,1632.0000,435.0000,417.0000,16.0000,0.0000,0.0000,0.0000,0.0000,316.0000,87.0000,86.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3qx8
2.89,-1.0974,-1.1161,0.0000,0.0420,2104.0000,577.0000,589.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.0000,58.0000,73.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3f36
